internal_location,md5,md5short,ksize,moltype,num,scaled,n_hashes,with_abundance,name,filename
signatures/c0a9e82f61d8acf6dcc232a516bff0d9.sig.gz,c0a9e82f61d8acf6dcc232a516bff0d9,c0a9e82f,31,DNA,0,1000,5403,True,"GCF_004324655.1 Vibrio parahaemolyticus strain=Vp5, ASM432465v1",/dev/fd/63
signatures/4eb986d3d56c601399ebe1a08ffa87d4.sig.gz,4eb986d3d56c601399ebe1a08ffa87d4,4eb986d3,31,DNA,0,1000,4807,True,"GCF_016018755.1 Salmonella enterica strain=S16, ASM1601875v1",/dev/fd/63
signatures/78eed5e4635bbc2f2954409f610b5d2c.sig.gz,78eed5e4635bbc2f2954409f610b5d2c,78eed5e4,31,DNA,0,1000,4909,True,"GCA_000397325.1 Escherichia coli TOP293-1 strain=TOP293-1, Ec13_E2F1_TOP293-1_120714",/dev/fd/63
signatures/b90fd253cc1e8a8bd68a73a817423149.sig.gz,b90fd253cc1e8a8bd68a73a817423149,b90fd253,31,DNA,0,1000,2668,True,"GCF_006511635.1 Staphylococcus aureus strain=M3386D, ASM651163v1",/dev/fd/63
signatures/969895fd30295e9b1aa6412f7c15a772.sig.gz,969895fd30295e9b1aa6412f7c15a772,969895fd,31,DNA,0,1000,2662,True,"GCA_905372755.1 Tannerella sp. oral taxon HOT-286, SRR9217428-mag-bin.24",/dev/fd/63
signatures/eba3130892106680aa499e3cff98aaba.sig.gz,eba3130892106680aa499e3cff98aaba,eba31308,31,DNA,0,1000,3445,True,"GCF_018413605.1 Variovorax sp. PCZ-1 strain=PCZ-1, ASM1841360v1",/dev/fd/63
signatures/99275e10109eca34066d07a51672c6f0.sig.gz,99275e10109eca34066d07a51672c6f0,99275e10,31,DNA,0,1000,5303,True,"GCF_001853485.1 Flavobacterium spartansii strain=MSU, ASM185348v1",/dev/fd/63
signatures/86cdb84d94796b2f539f551b346faa70.sig.gz,86cdb84d94796b2f539f551b346faa70,86cdb84d,31,DNA,0,1000,2128,True,"GCF_001116245.1 Streptococcus pneumoniae strain=08B03195, 5366_3#4",/dev/fd/63
signatures/70eaf33e789130e57989a159c53afac6.sig.gz,70eaf33e789130e57989a159c53afac6,70eaf33e,31,DNA,0,1000,3465,True,"GCF_004368825.1 Halanaerobium saccharolyticum strain=MSL 19.2, ASM436882v1",/dev/fd/63
signatures/247a63a40aa86ac7e68e91931941029a.sig.gz,247a63a40aa86ac7e68e91931941029a,247a63a4,31,DNA,0,1000,4825,True,"GCF_015687485.1 Escherichia coli strain=Trh50, ASM1568748v1",/dev/fd/63
signatures/320234963e24a452dd091a61080fb7b8.sig.gz,320234963e24a452dd091a61080fb7b8,32023496,31,DNA,0,1000,2035,True,"GCF_001168965.1 Streptococcus pneumoniae strain=R34-3153, 7001_3#16",/dev/fd/63
signatures/885a79783f0d348151a25112b5d6fe52.sig.gz,885a79783f0d348151a25112b5d6fe52,885a7978,31,DNA,0,1000,1098,True,"GCA_902583345.1 uncultured Pelagibacteraceae bacterium, AG-430-K07",/dev/fd/63
signatures/8207c8c69b4f8e502af966b9c3b97155.sig.gz,8207c8c69b4f8e502af966b9c3b97155,8207c8c6,31,DNA,0,1000,5100,True,"GCF_002973395.1 Escherichia coli strain=HT2012175, ASM297339v1",/dev/fd/63
signatures/18558a3448062bd802d9bf8a82d2010a.sig.gz,18558a3448062bd802d9bf8a82d2010a,18558a34,31,DNA,0,1000,4447,True,"GCF_900160525.1 Shigella sonnei strain=sh1470, 8403_8#86",/dev/fd/63
signatures/bed22689c7010fe7f9fc86c49ff86a0b.sig.gz,bed22689c7010fe7f9fc86c49ff86a0b,bed22689,31,DNA,0,1000,4600,True,"GCF_002127355.1 Yersinia pestis subsp. microtus bv. Caucasica strain=SCPM-O-B-7042, ASM212735v1",/dev/fd/63
signatures/f1f2c604bfb40fb6f05a9ab19d379bb4.sig.gz,f1f2c604bfb40fb6f05a9ab19d379bb4,f1f2c604,31,DNA,0,1000,2714,True,"GCF_001237625.1 Staphylococcus aureus strain=07-03356, 4351_6#5",/dev/fd/63
signatures/62cb307bc5459f33e90d2dbe027a95f1.sig.gz,62cb307bc5459f33e90d2dbe027a95f1,62cb307b,31,DNA,0,1000,6443,True,"GCA_900091735.1 Streptomyces sp. di50b strain=di50b, IMG-taxon 2657245705 annotated assembly",/dev/fd/63
signatures/fda71180e1349f127d1086822030f51b.sig.gz,fda71180e1349f127d1086822030f51b,fda71180,31,DNA,0,1000,2067,True,"GCF_900055155.1 Streptococcus suis strain=VS3575, 8525_5#78",/dev/fd/63
signatures/c66648eb8685cb086829b5c2918fe895.sig.gz,c66648eb8685cb086829b5c2918fe895,c66648eb,31,DNA,0,1000,4986,True,"GCF_002727065.1 Zhengella mangrovi strain=X9-2-2, ASM272706v1",/dev/fd/63
signatures/0ad653fdf30dc96bfcc57265d77b24ae.sig.gz,0ad653fdf30dc96bfcc57265d77b24ae,0ad653fd,31,DNA,0,1000,5433,True,"GCF_001277955.1 Bacillus anthracis strain=Larissa, ASM127795v1",/dev/fd/63
signatures/d900b6175caa847c25596b57668cb66b.sig.gz,d900b6175caa847c25596b57668cb66b,d900b617,31,DNA,0,1000,2699,True,"GCA_902768525.1 uncultured Bacteroidia bacterium, Rumen uncultured genome RUG11373",/dev/fd/63
signatures/a459fe66d43ae4cd2f670f6472392e7e.sig.gz_1,a459fe66d43ae4cd2f670f6472392e7e,a459fe66,31,DNA,0,1000,4709,True,"GCF_005519905.1 Salmonella enterica subsp. enterica serovar Enteritidis strain=SL_61_S333, ASM551990v1",/dev/fd/63
signatures/a686f4b2a2ec2692a11ba9be0d326b38.sig.gz,a686f4b2a2ec2692a11ba9be0d326b38,a686f4b2,31,DNA,0,1000,1989,True,"GCA_003141635.1 Syntrophaceae bacterium, 20120800_E2X",/dev/fd/63
signatures/3efabfb722b45c6af9ae578111ce5ef3.sig.gz,3efabfb722b45c6af9ae578111ce5ef3,3efabfb7,31,DNA,0,1000,4986,True,"GCF_006235775.1 Escherichia coli strain=LVEASB12, ASM623577v1",/dev/fd/63
signatures/c038a7e03f80f33ddd78bfd495decf6f.sig.gz,c038a7e03f80f33ddd78bfd495decf6f,c038a7e0,31,DNA,0,1000,1162,True,"GCA_017462685.1 Clostridia bacterium, ASM1746268v1",/dev/fd/63
signatures/f176dbf9a666db318ea5ceff838d6966.sig.gz,f176dbf9a666db318ea5ceff838d6966,f176dbf9,31,DNA,0,1000,4442,True,"GCF_013302025.1 Blautia wexlerae strain=MSK.15.46, ASM1330202v1",/dev/fd/63
signatures/1e9477d7d54fa4d7e44c25046fa61e62.sig.gz,1e9477d7d54fa4d7e44c25046fa61e62,1e9477d7,31,DNA,0,1000,7087,True,"GCA_016794465.1 Myxococcales bacterium, ASM1679446v1",/dev/fd/63
signatures/0e4723b2a39df3a0e19c84c0e7927087.sig.gz,0e4723b2a39df3a0e19c84c0e7927087,0e4723b2,31,DNA,0,1000,5692,True,"GCF_900088415.1 Vibrio mediterranei, VmediterraneiCECT0621_SPAdes_Prokka",/dev/fd/63
signatures/c6e63af4d286d0e25a82b6035c1ce305.sig.gz,c6e63af4d286d0e25a82b6035c1ce305,c6e63af4,31,DNA,0,1000,1794,True,"GCA_017522125.1 Clostridia bacterium, ASM1752212v1",/dev/fd/63
signatures/99ed269bcf483109cd397f8298e888c6.sig.gz,99ed269bcf483109cd397f8298e888c6,99ed269b,31,DNA,0,1000,4410,True,"GCF_009743235.1 Shigella flexneri strain=2012ZH088, ASM974323v1",/dev/fd/63
signatures/fecc4d37b801ca72e75c805a742bf312.sig.gz,fecc4d37b801ca72e75c805a742bf312,fecc4d37,31,DNA,0,1000,1716,True,"GCA_900321665.1 uncultured Clostridiales bacterium, Rumen uncultured genome RUG714",/dev/fd/63
signatures/b8067089614b6b3af4d918699eb68378.sig.gz,b8067089614b6b3af4d918699eb68378,b8067089,31,DNA,0,1000,5009,True,"GCF_002999835.1 Salmonella enterica subsp. enterica serovar Weltevreden strain=CNGD2015012, ASM299983v1",/dev/fd/63
signatures/9eec027485fb831824a8d09c93c23916.sig.gz,9eec027485fb831824a8d09c93c23916,9eec0274,31,DNA,0,1000,2047,True,"GCA_003450695.1 Bdellovibrionales bacterium, ASM345069v1",/dev/fd/63
signatures/1acebded663ed6b5f21358fdfd119572.sig.gz,1acebded663ed6b5f21358fdfd119572,1acebded,31,DNA,0,1000,4711,True,"GCA_002753735.1 Magnetococcales bacterium DCbin4, ASM275373v1",/dev/fd/63
signatures/5e17c8ee6f89d8f68e9a88804688d8bb.sig.gz,5e17c8ee6f89d8f68e9a88804688d8bb,5e17c8ee,31,DNA,0,1000,4818,True,"GCA_001361075.2 Salmonella enterica subsp. enterica serovar Typhi strain=TY585, Ty585",/dev/fd/63
signatures/3bb02251702d46f9c58b6b7ff8f0ce38.sig.gz,3bb02251702d46f9c58b6b7ff8f0ce38,3bb02251,31,DNA,0,1000,6446,True,"GCF_003975505.1 Pseudomonas aeruginosa strain=AMT0005-136, ASM397550v1",/dev/fd/63
signatures/7177ae0f5395c4431db46569b0c7fdb0.sig.gz,7177ae0f5395c4431db46569b0c7fdb0,7177ae0f,31,DNA,0,1000,6592,True,"GCF_003631735.1 Pseudomonas aeruginosa strain=HUM-320-D1, ASM363173v1",/dev/fd/63
signatures/1d8dc0d566806d1e7b959a63a2ced1e0.sig.gz,1d8dc0d566806d1e7b959a63a2ced1e0,1d8dc0d5,31,DNA,0,1000,2044,True,"GCA_017429475.1 Bacteroidales bacterium, ASM1742947v1",/dev/fd/63
signatures/89b2a602f5487cec477f5613089a507e.sig.gz,89b2a602f5487cec477f5613089a507e,89b2a602,31,DNA,0,1000,6308,True,"GCF_017350935.1 Pseudomonas sp. FW305-67 strain=FW305-67, ASM1735093v1",/dev/fd/63
signatures/0442f0e2d372395a8a246ef2a3a06016.sig.gz_0,0442f0e2d372395a8a246ef2a3a06016,0442f0e2,31,DNA,0,1000,4731,True,"GCF_009830375.1 Algibacter wandonensis strain=WS-MY22, ASM983037v1",/dev/fd/63
signatures/a18ba99a4c3ccc73ba92c4e6d2d1692b.sig.gz,a18ba99a4c3ccc73ba92c4e6d2d1692b,a18ba99a,31,DNA,0,1000,2103,True,"GCF_001340455.1 Streptococcus pneumoniae strain=SMRU1666, 6805_4#10",/dev/fd/63
signatures/26dc44d740380b40bf66c3c9d569f468.sig.gz,26dc44d740380b40bf66c3c9d569f468,26dc44d7,31,DNA,0,1000,5060,True,"GCF_014123145.1 Salmonella enterica subsp. diarizonae serovar b,50:-:- strain=XXB1403, ASM1412314v1",/dev/fd/63
signatures/43bdbaf38ad040ab2778dbeb58f76daf.sig.gz,43bdbaf38ad040ab2778dbeb58f76daf,43bdbaf3,31,DNA,0,1000,7071,True,"GCF_900598095.1 Burkholderia pseudomallei strain=C-137-02-2-07, 10208_7#55",/dev/fd/63
signatures/309d0510e7226eda5d4fb8945eafef26.sig.gz,309d0510e7226eda5d4fb8945eafef26,309d0510,31,DNA,0,1000,5494,True,"GCF_900513105.1 Klebsiella pneumoniae strain=EuSCAPE_IT051, 18174_5#129",/dev/fd/63
signatures/ceee1fa8520fcd0d4ed252d47d8bfef0.sig.gz,ceee1fa8520fcd0d4ed252d47d8bfef0,ceee1fa8,31,DNA,0,1000,4822,True,"GCF_902502325.1 Escherichia coli, IBESS1154",/dev/fd/63
signatures/56478479c635ffbeb9993afe85d28038.sig.gz,56478479c635ffbeb9993afe85d28038,56478479,31,DNA,0,1000,2716,True,"GCF_001836385.1 Staphylococcus aureus strain=HMSC057B01, ASM183638v1",/dev/fd/63
signatures/6732d4cd694bbda34241453cf8ac1b1f.sig.gz,6732d4cd694bbda34241453cf8ac1b1f,6732d4cd,31,DNA,0,1000,1252,True,"GCF_000021405.1 Borreliella burgdorferi ZS7 strain=ZS7, ASM2140v1",/dev/fd/63
signatures/53a92ed28f3915225a6492007af0c361.sig.gz,53a92ed28f3915225a6492007af0c361,53a92ed2,31,DNA,0,1000,5358,True,"GCF_001549995.1 Klebsiella pneumoniae strain=LPKP, ASM154999v1",/dev/fd/63
signatures/60d484b7f7630328418415fae1d2ac13.sig.gz,60d484b7f7630328418415fae1d2ac13,60d484b7,31,DNA,0,1000,4910,True,"GCF_900480965.1 Escherichia coli strain=VRES0457, 17870_6#80",/dev/fd/63
signatures/ede1470283d20c41aa10b3441742acd8.sig.gz,ede1470283d20c41aa10b3441742acd8,ede14702,31,DNA,0,1000,3493,True,"GCA_903885865.1 uncultured Mucilaginibacter sp., freshwater MAG --- Umea_bin-01567",/dev/fd/63
signatures/989c422a203a6eef895ad69e50a40a0c.sig.gz,989c422a203a6eef895ad69e50a40a0c,989c422a,31,DNA,0,1000,5366,True,"GCF_006980165.1 Xanthomonas perforans strain=GEV2065, ASM698016v1",/dev/fd/63
signatures/82719d790d328eb0aa130ab8a7020ef1.sig.gz,82719d790d328eb0aa130ab8a7020ef1,82719d79,31,DNA,0,1000,4197,True,"GCF_000196495.1 Aliivibrio salmonicida LFI1238 strain=LFI1238, ASM19649v1",/dev/fd/63
signatures/5d692fb44e4a6955f29cf83eba967596.sig.gz,5d692fb44e4a6955f29cf83eba967596,5d692fb4,31,DNA,0,1000,2726,True,"GCF_002490055.1 Listeria monocytogenes strain=CDPHFDLB-F11M00452, ASM249005v1",/dev/fd/63
signatures/4ebfaae85a0fd734fa1238997e841836.sig.gz,4ebfaae85a0fd734fa1238997e841836,4ebfaae8,31,DNA,0,1000,6963,True,"GCF_000725635.1 Streptomyces sp. NRRL B-3253 strain=NRRL B-3253, Doro.v1.0",/dev/fd/63
signatures/6d554985fb7dea64dea2d499bd8e0cb8.sig.gz,6d554985fb7dea64dea2d499bd8e0cb8,6d554985,31,DNA,0,1000,1657,True,"GCF_003636525.1 Helicobacter pylori strain=HP15044, ASM363652v1",/dev/fd/63
signatures/50dcf9f104bf363d0b61ec6378f0963d.sig.gz,50dcf9f104bf363d0b61ec6378f0963d,50dcf9f1,31,DNA,0,1000,2835,True,"GCA_002434995.1 Bdellovibrionaceae bacterium UBA6518, ASM243499v1",/dev/fd/63
signatures/9882f3f88bdef7942b9e9d8eb7ff63aa.sig.gz,9882f3f88bdef7942b9e9d8eb7ff63aa,9882f3f8,31,DNA,0,1000,2790,True,"GCF_000554045.1 Staphylococcus aureus M0265 strain=M0265, Stap_aure_M0265_V1",/dev/fd/63
signatures/fe80134ad19837fc1f516b7bd3f3c884.sig.gz,fe80134ad19837fc1f516b7bd3f3c884,fe80134a,31,DNA,0,1000,2793,True,"GCF_000644115.1 Staphylococcus aureus VET0382R strain=VET0382R, Stap_aure_VET0382R_V1",/dev/fd/63
signatures/0e35eaf38a67739dd0e480a62c247bf5.sig.gz,0e35eaf38a67739dd0e480a62c247bf5,0e35eaf3,31,DNA,0,1000,1841,True,"GCA_018381515.1 Streptococcus sp., ASM1838151v1",/dev/fd/63
signatures/6988abfd031f948b4ebb5d258b505bb7.sig.gz,6988abfd031f948b4ebb5d258b505bb7,6988abfd,31,DNA,0,1000,3986,True,"GCA_005804815.1 Proteobacteria bacterium, ASM580481v1",/dev/fd/63
signatures/cc9b1eca006ad8eee2299a60ab9e9945.sig.gz,cc9b1eca006ad8eee2299a60ab9e9945,cc9b1eca,31,DNA,0,1000,3064,True,"GCA_902781575.1 uncultured Bacteroidales bacterium, Rumen uncultured genome RUG12677",/dev/fd/63
signatures/74c8d634516fa0e844ae3391408e7b85.sig.gz,74c8d634516fa0e844ae3391408e7b85,74c8d634,31,DNA,0,1000,1797,True,"GCF_900989375.1 Streptococcus pyogenes strain=K49294, 8849_2#67",/dev/fd/63
signatures/b0d048210ff0436b263f8f31f8d8be24.sig.gz,b0d048210ff0436b263f8f31f8d8be24,b0d04821,31,DNA,0,1000,2743,True,"GCF_014877515.1 Staphylococcus argenteus strain=PHL8642, ASM1487751v1",/dev/fd/63
signatures/d6a9df695aa6a6596cacd0c2889854e2.sig.gz,d6a9df695aa6a6596cacd0c2889854e2,d6a9df69,31,DNA,0,1000,897,True,"GCA_902550185.1 uncultured Candidatus Actinomarina sp., AG-903-D11",/dev/fd/63
signatures/9a7eca30dc8ba9203ffbfb2acb0e8aaa.sig.gz,9a7eca30dc8ba9203ffbfb2acb0e8aaa,9a7eca30,31,DNA,0,1000,2404,True,"GCF_009719225.1 Phascolarctobacterium faecium strain=BIOML-A3, ASM971922v1",/dev/fd/63
signatures/6d3d275ba1ff85c1a7a387d9351f797b.sig.gz_0,6d3d275ba1ff85c1a7a387d9351f797b,6d3d275b,31,DNA,0,1000,1681,True,"GCA_900321755.1 uncultured Clostridiales bacterium, Rumen uncultured genome RUG718",/dev/fd/63
signatures/4a97cc1c97b1d51ecba9c63837644806.sig.gz,4a97cc1c97b1d51ecba9c63837644806,4a97cc1c,31,DNA,0,1000,3478,True,"GCF_902377425.1 Halorubrum lipolyticum, MGYG-HGUT-01693",/dev/fd/63
signatures/a29fc72ad8d3848d1c6c5cefdd9b5582.sig.gz,a29fc72ad8d3848d1c6c5cefdd9b5582,a29fc72a,31,DNA,0,1000,4703,True,"GCF_013349925.1 Bacillus glycinifermentans strain=JRCGR-1, ASM1334992v1",/dev/fd/63
signatures/ac1b1a8cccdb649ebf31f9a7b9d23c92.sig.gz_0,ac1b1a8cccdb649ebf31f9a7b9d23c92,ac1b1a8c,31,DNA,0,1000,1702,True,"GCA_003132185.1 Caldiserica bacterium, 20120500_P28",/dev/fd/63
signatures/90752e49fac9ec3b6ba5c846d2ad4297.sig.gz,90752e49fac9ec3b6ba5c846d2ad4297,90752e49,31,DNA,0,1000,3015,True,"GCF_018138125.1 Exiguobacterium alkaliphilum strain=B-3531D, ASM1813812v1",/dev/fd/63
signatures/61abab87ad345570dd1c836dbf551bb4.sig.gz,61abab87ad345570dd1c836dbf551bb4,61abab87,31,DNA,0,1000,1382,True,"GCA_001604065.1 Clostridiales bacterium Firm_09, ASM160406v1",/dev/fd/63
signatures/1af47855f1f05fde069f61700c9edc1c.sig.gz,1af47855f1f05fde069f61700c9edc1c,1af47855,31,DNA,0,1000,5297,True,"GCF_900512515.1 Klebsiella pneumoniae strain=EuSCAPE_DE050, 18174_4#49",/dev/fd/63
signatures/06290a59db3f4c3ad3daca6be341bc7e.sig.gz,06290a59db3f4c3ad3daca6be341bc7e,06290a59,31,DNA,0,1000,3544,True,"GCF_002215495.1 Porphyrobacter sp. CACIAM 03H1 strain=CACIAM 03H1, ASM221549v1",/dev/fd/63
signatures/0a2b8abe8cbce6c5dd5aff143c39e4c4.sig.gz,0a2b8abe8cbce6c5dd5aff143c39e4c4,0a2b8abe,31,DNA,0,1000,5282,True,"GCF_000689995.1 Bordetella bronchiseptica RB630 strain=RB630, gbb47v01",/dev/fd/63
signatures/b499df640ab04269690b4c798fd5a847.sig.gz,b499df640ab04269690b4c798fd5a847,b499df64,31,DNA,0,1000,7278,True,"GCA_004003745.1 Sinorhizobium meliloti strain=USDA1205, ASM400374v1",/dev/fd/63
signatures/6cbfb0ec4aa287bee457d9d6e21a6085.sig.gz,6cbfb0ec4aa287bee457d9d6e21a6085,6cbfb0ec,31,DNA,0,1000,5892,True,"GCA_018003515.1 Caldilineaceae bacterium, ASM1800351v1",/dev/fd/63
signatures/ec1207269e2352987642c97504b4d080.sig.gz,ec1207269e2352987642c97504b4d080,ec120726,31,DNA,0,1000,2407,True,"GCF_900116655.1 Streptococcus gallolyticus strain=LMG 15572, IMG-taxon 2606217751 annotated assembly",/dev/fd/63
signatures/8b34e0057f6b42cf790177bb3db1c13d.sig.gz,8b34e0057f6b42cf790177bb3db1c13d,8b34e005,31,DNA,0,1000,2073,True,"GCF_900203855.1 Neisseria meningitidis strain=Neisseria meningitidis, 22521",/dev/fd/63
signatures/d1ea6e45805128fe2cad0bbf766d5534.sig.gz,d1ea6e45805128fe2cad0bbf766d5534,d1ea6e45,31,DNA,0,1000,4767,True,"GCA_015694445.1 Xanthomonas campestris pv. campestris strain=MAFF 106771, ASM1569444v1",/dev/fd/63
signatures/a22bd7a7c34297dbbbc69a9edd6d1e60.sig.gz,a22bd7a7c34297dbbbc69a9edd6d1e60,a22bd7a7,31,DNA,0,1000,2886,True,"GCA_903906735.1 uncultured Chlorobiaceae bacterium, freshwater MAG --- AM-2014-D6_bin-659",/dev/fd/63
signatures/e7f1e99c17d29f92d6802f0f243d9b77.sig.gz,e7f1e99c17d29f92d6802f0f243d9b77,e7f1e99c,31,DNA,0,1000,4349,True,"GCF_001851765.1 Mycobacterium tuberculosis strain=02-R0986, ASM185176v1",/dev/fd/63
signatures/7274078c88db1aa58e739f5fc0a4c99f.sig.gz,7274078c88db1aa58e739f5fc0a4c99f,7274078c,31,DNA,0,1000,2835,True,"GCF_014117165.1 Staphylococcus aureus strain=SA84, ASM1411716v1",/dev/fd/63
signatures/e9f58a68a1eaf1bbf5440df72186960b.sig.gz,e9f58a68a1eaf1bbf5440df72186960b,e9f58a68,31,DNA,0,1000,4056,True,"GCF_011602995.1 Proteus mirabilis strain=XH1558, ASM1160299v1",/dev/fd/63
signatures/3fd323e634502f44fe3bdd822a218b22.sig.gz,3fd323e634502f44fe3bdd822a218b22,3fd323e6,31,DNA,0,1000,1923,True,"GCF_902363115.1 Streptococcus lutetiensis, MGYG-HGUT-00088",/dev/fd/63
signatures/ecd04a2640c6fb3bc71f7cb70e62e1d1.sig.gz,ecd04a2640c6fb3bc71f7cb70e62e1d1,ecd04a26,31,DNA,0,1000,2341,True,"GCF_004346205.1 Bibersteinia trehalosi strain=DSM 23101, ASM434620v1",/dev/fd/63
signatures/ee60a080319bd9a8650a29a44875172f.sig.gz,ee60a080319bd9a8650a29a44875172f,ee60a080,31,DNA,0,1000,2591,True,"GCA_904419375.1 uncultured Intestinimonas sp., Chicken_18_mag_130",/dev/fd/63
signatures/d7890a03763feaacf92ee5b75b2cac85.sig.gz,d7890a03763feaacf92ee5b75b2cac85,d7890a03,31,DNA,0,1000,2416,True,"GCA_902760905.1 uncultured bacterium, Rumen uncultured genome RUG10609",/dev/fd/63
signatures/6507afe48bde05e6228744e0a2404664.sig.gz,6507afe48bde05e6228744e0a2404664,6507afe4,31,DNA,0,1000,2141,True,"GCF_011327205.1 Streptococcus agalactiae strain=iGBS191, ASM1132720v1",/dev/fd/63
signatures/d60a38566b2ea26426461868a032640c.sig.gz,d60a38566b2ea26426461868a032640c,d60a3856,31,DNA,0,1000,4240,True,"GCF_003394965.1 Mycobacterium tuberculosis strain=62102_S30, ASM339496v1",/dev/fd/63
signatures/a21ebae78a31d7107fb41d64d99b8d1b.sig.gz,a21ebae78a31d7107fb41d64d99b8d1b,a21ebae7,31,DNA,0,1000,3378,True,"GCA_002476965.1 Brevibacterium casei, ASM247696v1",/dev/fd/63
signatures/cfa2f0ce09f5ac408769af9f8a09f5da.sig.gz,cfa2f0ce09f5ac408769af9f8a09f5da,cfa2f0ce,31,DNA,0,1000,4418,True,"GCF_002102535.1 Cronobacter sakazakii strain=MOD1-cr14, ASM210253v1",/dev/fd/63
signatures/4287b24bed1fac96fbf2440de776e54e.sig.gz,4287b24bed1fac96fbf2440de776e54e,4287b24b,31,DNA,0,1000,1943,True,"GCF_002913885.1 Campylobacter concisus strain=AAUH-12HCf, ASM291388v1",/dev/fd/63
signatures/5965ed30291cfd7f9c5a29e6b170df39.sig.gz,5965ed30291cfd7f9c5a29e6b170df39,5965ed30,31,DNA,0,1000,813,True,"GCA_009392915.1 Candidatus Forterrea multitransposorum CG_2015-17_Forterrea_25_41, ASM939291v1",/dev/fd/63
signatures/47c1849ae79c520887dd85906a048924.sig.gz,47c1849ae79c520887dd85906a048924,47c1849a,31,DNA,0,1000,2124,True,"GCA_902773615.1 uncultured Clostridiales bacterium, Rumen uncultured genome RUG11895",/dev/fd/63
signatures/7229a639d533ce6e44ed4af8d8d1d3e6.sig.gz,7229a639d533ce6e44ed4af8d8d1d3e6,7229a639,31,DNA,0,1000,6494,True,"GCF_005222675.1 Mycolicibacterium sp. CR10 strain=CR10, ASM522267v1",/dev/fd/63
signatures/64d4164ba2b43a8b315b4e44e6254d4e.sig.gz,64d4164ba2b43a8b315b4e44e6254d4e,64d4164b,31,DNA,0,1000,3841,True,"GCF_001987975.1 Bordetella pertussis strain=J100, ASM198797v1",/dev/fd/63
signatures/8852e0a002b1dda929181b9321705c93.sig.gz,8852e0a002b1dda929181b9321705c93,8852e0a0,31,DNA,0,1000,5720,True,"GCF_015911645.1 Ralstonia pseudosolanacearum strain=PD:3196, ASM1591164v1",/dev/fd/63
signatures/d87c471e54a6caf78db1d01032b2220e.sig.gz,d87c471e54a6caf78db1d01032b2220e,d87c471e,31,DNA,0,1000,4234,True,"GCF_000204765.1 Bacillus atrophaeus Detrick-3 strain=Detrick-3, ASM20476v2",/dev/fd/63
signatures/7df92c9453c6487fde7c796b4b0193ef.sig.gz,7df92c9453c6487fde7c796b4b0193ef,7df92c94,31,DNA,0,1000,5136,True,"GCA_007125545.1 Thermoflexales bacterium, ASM712554v1",/dev/fd/63
signatures/7fede68e92885bdea410e965337fb2e9.sig.gz,7fede68e92885bdea410e965337fb2e9,7fede68e,31,DNA,0,1000,2860,True,"GCF_015668455.1 Lacticaseibacillus rhamnosus strain=1001270B_150601_F12, ASM1566845v1",/dev/fd/63
signatures/4cd69e727e5c20cc022db74ff4dc3975.sig.gz,4cd69e727e5c20cc022db74ff4dc3975,4cd69e72,31,DNA,0,1000,5014,True,"GCF_902668595.1 Escherichia coli, EC1_20_assembly",/dev/fd/63
signatures/f4813bcebcf8f5774d8f2060918fc5a1.sig.gz,f4813bcebcf8f5774d8f2060918fc5a1,f4813bce,31,DNA,0,1000,1593,True,"GCA_009777615.1 Methanomassiliicoccaceae archaeon, ASM977761v1",/dev/fd/63
signatures/56dde304da053d63bf7ef2dfecb9cd35.sig.gz,56dde304da053d63bf7ef2dfecb9cd35,56dde304,31,DNA,0,1000,2790,True,"GCF_016890945.1 Staphylococcus sp. GDY8P10P strain=GDY8P10P, ASM1689094v1",/dev/fd/63
signatures/14fdc1822f93e4df88f9baf53c20bf15.sig.gz,14fdc1822f93e4df88f9baf53c20bf15,14fdc182,31,DNA,0,1000,2217,True,"GCA_902794975.1 uncultured Lachnospiraceae bacterium, Rumen uncultured genome RUG14022",/dev/fd/63
signatures/858479243d1c405293bef510ac3f2178.sig.gz_30,858479243d1c405293bef510ac3f2178,85847924,31,DNA,0,1000,4694,True,"GCF_001087065.1 Salmonella enterica subsp. enterica serovar Typhi strain=MDUST12, 8490_5#12",/dev/fd/63
signatures/7c6a3ffaf8d4a3b76ac1407fcfb8bca7.sig.gz,7c6a3ffaf8d4a3b76ac1407fcfb8bca7,7c6a3ffa,31,DNA,0,1000,4128,True,"GCA_910588045.1 uncultured Oscillospiraceae bacterium, MGBC162663",/dev/fd/63
signatures/4e264ea56b450a8fd503311377015a1c.sig.gz,4e264ea56b450a8fd503311377015a1c,4e264ea5,31,DNA,0,1000,4881,True,"GCF_002042585.1 Salmonella enterica subsp. enterica serovar Enteritidis strain=CFSAN057851, ASM204258v1",/dev/fd/63
signatures/783cdc6516840895ba6d7d4e2c6abbf6.sig.gz,783cdc6516840895ba6d7d4e2c6abbf6,783cdc65,31,DNA,0,1000,2878,True,"GCF_900019045.1 Staphylococcus aureus strain=st16, 7414_7#4",/dev/fd/63
signatures/e10ee452def057f7db71110e66571ffb.sig.gz_1,e10ee452def057f7db71110e66571ffb,e10ee452,31,DNA,0,1000,2798,True,"GCF_013912335.1 Staphylococcus aureus strain=HG003, ASM1391233v1",/dev/fd/63
signatures/364729e18829eac80a535a9d11e752cf.sig.gz,364729e18829eac80a535a9d11e752cf,364729e1,31,DNA,0,1000,980,True,"GCA_903831125.1 Candidatus Taylorbacteria bacterium, freshwater MAG --- Umea1_bin-2279",/dev/fd/63
