internal_location,md5,md5short,ksize,moltype,num,scaled,n_hashes,with_abundance,name,filename
signatures/5e7affbe7a11bb772ef818e167040ea0.sig.gz,5e7affbe7a11bb772ef818e167040ea0,5e7affbe,31,DNA,0,1000,2161,True,"GCA_002421845.1 Epsilonproteobacteria bacterium UBA6211, ASM242184v1",/dev/fd/63
signatures/28961fd95c89d5102ed5c94bc639226d.sig.gz,28961fd95c89d5102ed5c94bc639226d,28961fd9,31,DNA,0,1000,4914,True,"GCF_005394825.1 Escherichia coli strain=NS-P056, ASM539482v1",/dev/fd/63
signatures/fb52c441feb397f9c921b84d47985bba.sig.gz,fb52c441feb397f9c921b84d47985bba,fb52c441,31,DNA,0,1000,2903,True,"GCA_903923465.1 uncultured Sphingomonadales bacterium, freshwater MAG --- AlinenLipids_bin-6204",/dev/fd/63
signatures/a7eff406c1a7a7e3cfe64097dcf95573.sig.gz,a7eff406c1a7a7e3cfe64097dcf95573,a7eff406,31,DNA,0,1000,5060,True,"GCF_002247945.1 Escherichia coli strain=ECH+05, ASM224794v1",/dev/fd/63
signatures/2e7a2adb16d59c28eb3f0253d9318975.sig.gz,2e7a2adb16d59c28eb3f0253d9318975,2e7a2adb,31,DNA,0,1000,5802,True,"GCF_003195895.1 Klebsiella pneumoniae strain=WUSM_KP_63, ASM319589v1",/dev/fd/63
signatures/855912d12ec0b8d59be4a1b4d54036aa.sig.gz,855912d12ec0b8d59be4a1b4d54036aa,855912d1,31,DNA,0,1000,1214,True,"GCA_000252525.1 SAR86 cluster bacterium SAR86A, SAR86A_1.0",/dev/fd/63
signatures/c6323d2ac920d5bec0e63b505f16432f.sig.gz,c6323d2ac920d5bec0e63b505f16432f,c6323d2a,31,DNA,0,1000,2802,True,"GCF_900035755.1 Staphylococcus aureus strain=st364, 7414_7#52",/dev/fd/63
signatures/a8e0c94536878679f8af4391a3f0d32b.sig.gz,a8e0c94536878679f8af4391a3f0d32b,a8e0c945,31,DNA,0,1000,2045,True,"GCF_001125645.1 Streptococcus pneumoniae strain=SMRU701, 6730_7#5",/dev/fd/63
signatures/992ebc740f545decaaae679359011970.sig.gz,992ebc740f545decaaae679359011970,992ebc74,31,DNA,0,1000,807,True,"GCA_903888715.1 Candidatus Adlerbacteria bacterium, freshwater MAG --- B12_bin-3186",/dev/fd/63
signatures/424a7d0a413d99e016688141b37c357a.sig.gz,424a7d0a413d99e016688141b37c357a,424a7d0a,31,DNA,0,1000,2100,True,"GCF_900029085.1 Neisseria meningitidis strain=2842STDY5881381, 14555_5#40",/dev/fd/63
signatures/3674a1b0d53dec3edcdc1a4dcc4befcb.sig.gz,3674a1b0d53dec3edcdc1a4dcc4befcb,3674a1b0,31,DNA,0,1000,1499,True,"GCA_905235795.1 uncultured Clostridia bacterium, RUG30277",/dev/fd/63
signatures/aadc04f0437b66b2e80d781d8563adc6.sig.gz,aadc04f0437b66b2e80d781d8563adc6,aadc04f0,31,DNA,0,1000,4966,True,"GCF_013412325.1 Salmonella enterica subsp. enterica serovar Typhimurium strain=B4381, ASM1341232v1",/dev/fd/63
signatures/ca26ee028814164eede40d4287d83fd2.sig.gz,ca26ee028814164eede40d4287d83fd2,ca26ee02,31,DNA,0,1000,4770,True,"GCF_002037285.1 Salmonella enterica subsp. enterica serovar 4,[5],12:r:- strain=SAL3276, ASM203728v1",/dev/fd/63
signatures/ba2be761034ecd178faa99a86795307e.sig.gz,ba2be761034ecd178faa99a86795307e,ba2be761,31,DNA,0,1000,3782,True,"GCA_003251795.1 Candidatus Muproteobacteria bacterium, ASM325179v1",/dev/fd/63
signatures/5fa3f4ba688f298df2c2671c9b3fa852.sig.gz,5fa3f4ba688f298df2c2671c9b3fa852,5fa3f4ba,31,DNA,0,1000,2400,True,"GCA_017853785.1 Verrucomicrobiales bacterium, ASM1785378v1",/dev/fd/63
signatures/787ed5e807dd0696cdfbb69cdd747c97.sig.gz,787ed5e807dd0696cdfbb69cdd747c97,787ed5e8,31,DNA,0,1000,5575,True,"GCF_002184245.1 Bacillus thuringiensis strain=YGd22-03, ASM218424v1",/dev/fd/63
signatures/3d352a37868cb8424cd5f01deae3b726.sig.gz,3d352a37868cb8424cd5f01deae3b726,3d352a37,31,DNA,0,1000,3937,True,"GCA_001899045.1 Devosia sp. 63-57, ASM189904v1",/dev/fd/63
signatures/e267b27a9daae88f67643d3f56f42d1b.sig.gz,e267b27a9daae88f67643d3f56f42d1b,e267b27a,31,DNA,0,1000,2198,True,"GCA_012515055.1 Syntrophomonadaceae bacterium, ASM1251505v1",/dev/fd/63
signatures/9820f944b9f87b359388adb329d248fb.sig.gz,9820f944b9f87b359388adb329d248fb,9820f944,31,DNA,0,1000,1598,True,"GCF_003636935.1 Helicobacter pylori strain=HP14021, ASM363693v1",/dev/fd/63
signatures/850f60fd13bc0ad1900acb918d1fa6bb.sig.gz,850f60fd13bc0ad1900acb918d1fa6bb,850f60fd,31,DNA,0,1000,4229,True,"GCA_016717405.1 Saprospiraceae bacterium, ASM1671740v1",/dev/fd/63
signatures/aa7201808515a3ae2606336662e10d92.sig.gz,aa7201808515a3ae2606336662e10d92,aa720180,31,DNA,0,1000,1777,True,"GCA_009702385.1 Actinobacteria bacterium, ASM970238v1",/dev/fd/63
signatures/aff0c0fef91032655afa1e35a3c66737.sig.gz,aff0c0fef91032655afa1e35a3c66737,aff0c0fe,31,DNA,0,1000,4926,True,"GCA_000225245.2 Escherichia coli TX1999 strain=TX1999, ASM22524v2",/dev/fd/63
signatures/b3ecf9d34e961aba38edacea3a4e86de.sig.gz,b3ecf9d34e961aba38edacea3a4e86de,b3ecf9d3,31,DNA,0,1000,2116,True,"GCF_001299875.1 Streptococcus pneumoniae strain=R34-3070, 6925_2#88",/dev/fd/63
signatures/de3441bff5e50b10646ac68b66745de1.sig.gz,de3441bff5e50b10646ac68b66745de1,de3441bf,31,DNA,0,1000,3595,True,"GCA_903861935.1 uncultured beta proteobacterium, freshwater MAG --- Ja1-D4_bin-310",/dev/fd/63
signatures/8e1adf7b46c9dd9b940a8f116b78cd20.sig.gz,8e1adf7b46c9dd9b940a8f116b78cd20,8e1adf7b,31,DNA,0,1000,2732,True,"GCF_004116235.1 Clostridium perfringens strain=83921_3_3, ASM411623v1",/dev/fd/63
signatures/0e1086fdd4f3170e194fe682b5d369b5.sig.gz,0e1086fdd4f3170e194fe682b5d369b5,0e1086fd,31,DNA,0,1000,2989,True,"GCF_001658255.1 Listeria monocytogenes strain=2973, ASM165825v1",/dev/fd/63
signatures/2037a5f77c3b600d613cd989b99f6cf0.sig.gz,2037a5f77c3b600d613cd989b99f6cf0,2037a5f7,31,DNA,0,1000,4627,True,"GCF_003117065.1 Salmonella enterica subsp. enterica serovar Anatum strain=244, ASM311706v1",/dev/fd/63
signatures/43fbbcdd1e8e624cf0b5fbceba94fc61.sig.gz,43fbbcdd1e8e624cf0b5fbceba94fc61,43fbbcdd,31,DNA,0,1000,6404,True,"GCF_000808035.2 Burkholderia thailandensis strain=2003015869, ASM80803v2",/dev/fd/63
signatures/f67d4153d2ae73ac7ec7a90cfdf672a0.sig.gz,f67d4153d2ae73ac7ec7a90cfdf672a0,f67d4153,31,DNA,0,1000,3907,True,"GCF_009899555.1 Vibrio cholerae strain=2205_01, ASM989955v1",/dev/fd/63
signatures/2b304441a4e58db6d41c9d232962f717.sig.gz,2b304441a4e58db6d41c9d232962f717,2b304441,31,DNA,0,1000,9171,True,"GCF_014649115.1 Streptomyces eurythermus strain=JCM 4206, ASM1464911v1",/dev/fd/63
signatures/2c54d080060f609412830c9762aeaa2e.sig.gz,2c54d080060f609412830c9762aeaa2e,2c54d080,31,DNA,0,1000,5520,True,"GCF_004283415.1 Escherichia coli strain=EC_57, ASM428341v1",/dev/fd/63
signatures/7e9e5d2515c465bd267b6e5b4b7a4624.sig.gz,7e9e5d2515c465bd267b6e5b4b7a4624,7e9e5d25,31,DNA,0,1000,1717,True,"GCF_001491555.1 Campylobacter coli strain=n/a, H055260513",/dev/fd/63
signatures/1de98c801d0bd6fb0a85921c6fa7098e.sig.gz,1de98c801d0bd6fb0a85921c6fa7098e,1de98c80,31,DNA,0,1000,5301,True,"GCF_900515965.1 Klebsiella pneumoniae strain=EuSCAPE_IT329, 18174_7#60",/dev/fd/63
signatures/a72c97f1e18a24ec8ddf05f1abaac1c3.sig.gz,a72c97f1e18a24ec8ddf05f1abaac1c3,a72c97f1,31,DNA,0,1000,1699,True,"GCF_001235045.1 Campylobacter jejuni strain=OXC6556, 7213_3#13",/dev/fd/63
signatures/05226d8cee194b66cc7bdd6319914d4e.sig.gz,05226d8cee194b66cc7bdd6319914d4e,05226d8c,31,DNA,0,1000,2543,True,"GCA_903906915.1 uncultured Synechococcus sp., freshwater MAG --- Umea1p3_bin-942",/dev/fd/63
signatures/c3541b671af9c72f693c2e7dd50c6d23.sig.gz,c3541b671af9c72f693c2e7dd50c6d23,c3541b67,31,DNA,0,1000,6687,True,"GCF_014852225.1 Pseudomonas sp. PDM23 strain=PDM23, ASM1485222v1",/dev/fd/63
signatures/4c22be4c17d4934ee1ea4664bd010d3f.sig.gz,4c22be4c17d4934ee1ea4664bd010d3f,4c22be4c,31,DNA,0,1000,1003,True,"GCA_017507585.1 Clostridia bacterium, ASM1750758v1",/dev/fd/63
signatures/caf9307406b1cb84e255c431209c3afd.sig.gz,caf9307406b1cb84e255c431209c3afd,caf93074,31,DNA,0,1000,5064,True,"GCF_001519895.1 Escherichia coli strain=GN02345, ASM151989v1",/dev/fd/63
signatures/019fbc18d0c67568ccf32618cd6a1939.sig.gz,019fbc18d0c67568ccf32618cd6a1939,019fbc18,31,DNA,0,1000,3900,True,"GCF_001862295.1 Acinetobacter baumannii strain=XH723, ASM186229v1",/dev/fd/63
signatures/7ff35b02ee4ed3990ae2a586ebccbe4b.sig.gz_0,7ff35b02ee4ed3990ae2a586ebccbe4b,7ff35b02,31,DNA,0,1000,5159,True,"GCF_013030885.1 Escherichia coli strain=B140, ASM1303088v1",/dev/fd/63
signatures/86a2b5dea64701099995ec5cd113f847.sig.gz,86a2b5dea64701099995ec5cd113f847,86a2b5de,31,DNA,0,1000,1424,True,"GCA_017934425.1 Ruminococcus sp., ASM1793442v1",/dev/fd/63
signatures/28f994df577568f17522747b2598cdd5.sig.gz,28f994df577568f17522747b2598cdd5,28f994df,31,DNA,0,1000,2801,True,"GCF_900045785.1 Staphylococcus aureus strain=st436, 7414_7#76",/dev/fd/63
signatures/16840c7203772fa568aebbabc9dc8ac1.sig.gz,16840c7203772fa568aebbabc9dc8ac1,16840c72,31,DNA,0,1000,2026,True,"GCF_001148585.1 Streptococcus pneumoniae strain=R34-3076, 6925_2#94",/dev/fd/63
signatures/ef53deb9905f23832b97055bd32a5b97.sig.gz,ef53deb9905f23832b97055bd32a5b97,ef53deb9,31,DNA,0,1000,1958,True,"GCF_001161565.1 Streptococcus pneumoniae strain=SMRU1241, 6736_5#17",/dev/fd/63
signatures/b85695b229b710360d129fe8e95307ae.sig.gz,b85695b229b710360d129fe8e95307ae,b85695b2,31,DNA,0,1000,3152,True,"GCF_900176425.1 Moheibacter sediminis strain=CGMCC 1.12708, IMG-taxon 2718217654 annotated assembly",/dev/fd/63
signatures/bec77d8b78b2060c1ef1da2c3a3c8b00.sig.gz,bec77d8b78b2060c1ef1da2c3a3c8b00,bec77d8b,31,DNA,0,1000,1548,True,"GCA_902773155.1 uncultured Ruminococcus sp., Rumen uncultured genome RUG11840",/dev/fd/63
signatures/b5f7ba96efad237f21f4730a937d92a2.sig.gz,b5f7ba96efad237f21f4730a937d92a2,b5f7ba96,31,DNA,0,1000,1836,True,"GCF_000183205.1 Eremococcus coleocola ACS-139-V-Col8 strain=ACS-139-V-Col8, ASM18320v1",/dev/fd/63
signatures/df1ba97a9ca402db63e39dd98706c8e9.sig.gz,df1ba97a9ca402db63e39dd98706c8e9,df1ba97a,31,DNA,0,1000,4723,True,"GCF_000607285.1 Escherichia coli K02 strain=K02, Esch_coli_K02_V1",/dev/fd/63
signatures/708313a1acbc2d68fc5cfb107951823b.sig.gz,708313a1acbc2d68fc5cfb107951823b,708313a1,31,DNA,0,1000,5905,True,"GCF_001261835.1 Klebsiella variicola, Kv6A2",/dev/fd/63
signatures/6bb6c288cc60e9c21065004a15efec17.sig.gz,6bb6c288cc60e9c21065004a15efec17,6bb6c288,31,DNA,0,1000,1291,True,"GCA_010033045.1 Actinobacteria bacterium, ASM1003304v1",/dev/fd/63
signatures/9e97945df5d8b26894da822cd55c53ae.sig.gz,9e97945df5d8b26894da822cd55c53ae,9e97945d,31,DNA,0,1000,1498,True,"GCA_903827945.1 uncultured actinobacterium, freshwater MAG --- Kiruna2_bin-0700",/dev/fd/63
signatures/27c1021567a939f904b641af58f666b3.sig.gz,27c1021567a939f904b641af58f666b3,27c10215,31,DNA,0,1000,4928,True,"GCF_001835205.1 Salmonella enterica subsp. enterica serovar Inverness strain=CFSAN044996, ASM183520v1",/dev/fd/63
signatures/84d823c2b90c5f03a3500545236d34d6.sig.gz,84d823c2b90c5f03a3500545236d34d6,84d823c2,31,DNA,0,1000,1996,True,"GCF_900046715.1 Streptococcus pneumoniae strain=2842STDY5643934, 11860_6#96",/dev/fd/63
signatures/7855787f3ee16147dca2e2b5a939ad55.sig.gz,7855787f3ee16147dca2e2b5a939ad55,7855787f,31,DNA,0,1000,4010,True,"GCF_002892835.1 Arthrobacter sp. AFG7.2 strain=AFG7.2, ASM289283v1",/dev/fd/63
signatures/c7287bdad4469c24f49a3e12c0ae47df.sig.gz,c7287bdad4469c24f49a3e12c0ae47df,c7287bda,31,DNA,0,1000,4907,True,"GCF_003243635.1 Escherichia coli strain=Lys28, ASM324363v1",/dev/fd/63
signatures/fbe58891e4c96f8985fae2feb1adc4bc.sig.gz,fbe58891e4c96f8985fae2feb1adc4bc,fbe58891,31,DNA,0,1000,1511,True,"GCA_900754505.1 Clostridia bacterium, ERS396495_93",/dev/fd/63
signatures/911d291c56220e4b4f315c2a59b541c0.sig.gz,911d291c56220e4b4f315c2a59b541c0,911d291c,31,DNA,0,1000,2062,True,"GCF_001347175.1 Streptococcus pneumoniae strain=SMRU2931, 7038_4#3",/dev/fd/63
signatures/faf4cb7a949c26dda3fe1579b74f6ad9.sig.gz,faf4cb7a949c26dda3fe1579b74f6ad9,faf4cb7a,31,DNA,0,1000,3282,True,"GCA_018434345.1 Bacteroidales bacterium, SM1",/dev/fd/63
signatures/9a6e692561b259d903d586bf779010ef.sig.gz,9a6e692561b259d903d586bf779010ef,9a6e6925,31,DNA,0,1000,3052,True,"GCF_008725905.1 Enterococcus durans strain=GH61, ASM872590v1",/dev/fd/63
signatures/7ee0b715480d505236c0e9016c9175bb.sig.gz,7ee0b715480d505236c0e9016c9175bb,7ee0b715,31,DNA,0,1000,3857,True,"GCA_012960465.1 Rhodospirillales bacterium, ASM1296046v1",/dev/fd/63
signatures/5c7afff749b47f9fe1cf6e6f27f7eaad.sig.gz,5c7afff749b47f9fe1cf6e6f27f7eaad,5c7afff7,31,DNA,0,1000,4008,True,"GCA_009701885.1 Actinobacteria bacterium, ASM970188v1",/dev/fd/63
signatures/5dbd55af6bfc581725fa79d33a278031.sig.gz,5dbd55af6bfc581725fa79d33a278031,5dbd55af,31,DNA,0,1000,3512,True,"GCA_013373125.1 Gammaproteobacteria bacterium, ASM1337312v1",/dev/fd/63
signatures/1cc1d5df6ac9890213b42efb929eb736.sig.gz,1cc1d5df6ac9890213b42efb929eb736,1cc1d5df,31,DNA,0,1000,2581,True,"GCA_003138335.1 Acidimicrobiaceae bacterium, 20110800_S3M",/dev/fd/63
signatures/4dcc7ab599b2508b6a3046be2a9f7c8d.sig.gz_0,4dcc7ab599b2508b6a3046be2a9f7c8d,4dcc7ab5,31,DNA,0,1000,4948,True,"GCF_900133445.1 Mycobacteroides abscessus subsp. massiliense strain=59, 10625_4#59",/dev/fd/63
signatures/97d6e33822bbebd15d70c7c5c30afc4b.sig.gz,97d6e33822bbebd15d70c7c5c30afc4b,97d6e338,31,DNA,0,1000,4915,True,"GCA_001411625.1 Clostridium butyricum strain=SU1, ASM141162v1",/dev/fd/63
signatures/e78b2ad49ef9b0e16217bc010b855033.sig.gz,e78b2ad49ef9b0e16217bc010b855033,e78b2ad4,31,DNA,0,1000,3929,True,"GCF_007002465.1 Clostridioides difficile strain=LC3P-056.5-6, ASM700246v1",/dev/fd/63
signatures/f8d6c93cb3ebf98cd4f2170024acc09e.sig.gz,f8d6c93cb3ebf98cd4f2170024acc09e,f8d6c93c,31,DNA,0,1000,5753,True,"GCF_018332495.1 Bacillus sp. BML-BC017 strain=BML-BC017, ASM1833249v1",/dev/fd/63
signatures/ee0c6e0014f9f38777373d6abeffa459.sig.gz,ee0c6e0014f9f38777373d6abeffa459,ee0c6e00,31,DNA,0,1000,5211,True,"GCF_018682695.1 Escherichia coli strain=BfR-EC-17856, ASM1868269v1",/dev/fd/63
signatures/3652b36e60456d07eac4f4fc091e2462.sig.gz,3652b36e60456d07eac4f4fc091e2462,3652b36e,31,DNA,0,1000,2335,True,"GCA_016199025.1 candidate division NC10 bacterium, ASM1619902v1",/dev/fd/63
signatures/db7566052aa174cb2e2eae5e4ba06ec0.sig.gz,db7566052aa174cb2e2eae5e4ba06ec0,db756605,31,DNA,0,1000,4234,True,"GCA_007095965.1 Microcystis aeruginosa Ma_QC_C_20070823_S13D, ASM709596v1",/dev/fd/63
signatures/5b05e9b5650918e97fc91ae1f3d0adc1.sig.gz,5b05e9b5650918e97fc91ae1f3d0adc1,5b05e9b5,31,DNA,0,1000,4823,True,"GCF_008631995.1 Pantoea sp. Bo_13 strain=Bo_13, ASM863199v1",/dev/fd/63
signatures/3d6dc93bec3d34ec004e7d3eb676f893.sig.gz,3d6dc93bec3d34ec004e7d3eb676f893,3d6dc93b,31,DNA,0,1000,2946,True,"GCA_002341285.1 Methylophaga sp. UBA2513, ASM234128v1",/dev/fd/63
signatures/f68bd1d56e7199d0d27f683b022779ef.sig.gz,f68bd1d56e7199d0d27f683b022779ef,f68bd1d5,31,DNA,0,1000,2145,True,"GCF_002964055.1 Streptococcus suis strain=77, ASM296405v1",/dev/fd/63
signatures/337f9a43e02c695419ebe871c179c987.sig.gz,337f9a43e02c695419ebe871c179c987,337f9a43,31,DNA,0,1000,4539,True,"GCA_009776235.1 Escherichia coli, ASM977623v1",/dev/fd/63
signatures/bcaa1ef6dcf41ac539e023e3614681d8.sig.gz,bcaa1ef6dcf41ac539e023e3614681d8,bcaa1ef6,31,DNA,0,1000,4883,True,"GCF_003015025.1 Nitratireductor sp. StC3 strain=StC3, ASM301502v1",/dev/fd/63
signatures/6d0481fb471f3b9dba36c02515b3836c.sig.gz,6d0481fb471f3b9dba36c02515b3836c,6d0481fb,31,DNA,0,1000,4725,True,"GCA_910574295.1 Muribaculaceae bacterium, MGBC000022",/dev/fd/63
signatures/ddccf9052d4eeb295ed27496b1e09676.sig.gz,ddccf9052d4eeb295ed27496b1e09676,ddccf905,31,DNA,0,1000,5463,True,"GCF_000753215.1 Escherichia coli strain=E. coli, FHI36",/dev/fd/63
signatures/79a9d0a5cdaaa266324c3af8bcd1d16e.sig.gz,79a9d0a5cdaaa266324c3af8bcd1d16e,79a9d0a5,31,DNA,0,1000,1240,True,"GCA_002346405.1 Proteobacteria bacterium UBA3005, ASM234640v1",/dev/fd/63
signatures/dbb157b7e1615955145a73997a18397c.sig.gz,dbb157b7e1615955145a73997a18397c,dbb157b7,31,DNA,0,1000,4943,True,"GCF_000401255.1 Xanthomonas maliensis strain=M97, Xanthomonas sp. 97M",/dev/fd/63
signatures/cea1f6a495d0bf8f1e32e51829e89251.sig.gz,cea1f6a495d0bf8f1e32e51829e89251,cea1f6a4,31,DNA,0,1000,3787,True,"GCF_003751265.1 Pseudokineococcus lusitanus strain=CECT 7306, ASM375126v1",/dev/fd/63
signatures/1555eab24dbfcb37f23e293c3dd22ca3.sig.gz,1555eab24dbfcb37f23e293c3dd22ca3,1555eab2,31,DNA,0,1000,4819,True,"GCF_002226905.1 Escherichia coli strain=MOD1-EC5677, ASM222690v1",/dev/fd/63
signatures/de07928fba4b1378e514c433436b7e20.sig.gz_82,de07928fba4b1378e514c433436b7e20,de07928f,31,DNA,0,1000,3837,True,"GCF_001988755.1 Bordetella pertussis strain=H361, ASM198875v1",/dev/fd/63
signatures/1f59d517d5c0514da74a4ce4f2ec6a79.sig.gz,1f59d517d5c0514da74a4ce4f2ec6a79,1f59d517,31,DNA,0,1000,1915,True,"GCA_902783925.1 uncultured Coriobacteriaceae bacterium, Rumen uncultured genome RUG12923",/dev/fd/63
signatures/034cc8472062c81a5ecb664aadedb62b.sig.gz,034cc8472062c81a5ecb664aadedb62b,034cc847,31,DNA,0,1000,3151,True,"GCA_017551905.1 Salinivirgaceae bacterium, ASM1755190v1",/dev/fd/63
signatures/d7d6883ce87d64dea377d10cd469a0e8.sig.gz,d7d6883ce87d64dea377d10cd469a0e8,d7d6883c,31,DNA,0,1000,1601,True,"GCF_003637225.1 Helicobacter pylori strain=HP13026, ASM363722v1",/dev/fd/63
signatures/4609eac27022967cecdab1c492b8dfe5.sig.gz,4609eac27022967cecdab1c492b8dfe5,4609eac2,31,DNA,0,1000,3253,True,"GCA_005880945.1 Chloroflexi bacterium, ASM588094v1",/dev/fd/63
signatures/bbdeb270f510dd26f90ddc6b433eae3a.sig.gz,bbdeb270f510dd26f90ddc6b433eae3a,bbdeb270,31,DNA,0,1000,1291,True,"GCA_016207805.1 Candidatus Abawacabacteria bacterium, ASM1620780v1",/dev/fd/63
signatures/474a73317d68eeba9a64aabc51cf1664.sig.gz,474a73317d68eeba9a64aabc51cf1664,474a7331,31,DNA,0,1000,3279,True,"GCA_018692295.1 Rhodospirillales bacterium, ASM1869229v1",/dev/fd/63
signatures/955d45bcac8f44e5f1402db4075da615.sig.gz,955d45bcac8f44e5f1402db4075da615,955d45bc,31,DNA,0,1000,2830,True,"GCF_004118285.1 Cytophagaceae bacterium CAR-16 strain=CAR-16, ASM411828v1",/dev/fd/63
signatures/6e5355ed9b4d112ce212b3d8e7345676.sig.gz,6e5355ed9b4d112ce212b3d8e7345676,6e5355ed,31,DNA,0,1000,7321,True,"GCF_006439035.1 Pseudomonas caspiana strain=OWC3, ASM643903v1",/dev/fd/63
signatures/0e62602704f8da9e40bc0d0741544025.sig.gz,0e62602704f8da9e40bc0d0741544025,0e626027,31,DNA,0,1000,4445,True,"GCF_000377765.1 Gracilibacillus lacisalsi DSM 19029 strain=DSM 19029, ASM37776v1",/dev/fd/63
signatures/1bf5aaa6d1d6e2812799871385d3a641.sig.gz,1bf5aaa6d1d6e2812799871385d3a641,1bf5aaa6,31,DNA,0,1000,4329,True,"GCF_902386275.1 Mycobacterium tuberculosis, UHGG_MGYG-HGUT-02359",/dev/fd/63
signatures/3bd7a557058d1d3d56db930cce402954.sig.gz,3bd7a557058d1d3d56db930cce402954,3bd7a557,31,DNA,0,1000,5097,True,"GCF_007673665.1 Bacillus thuringiensis strain=DE0343, ASM767366v1",/dev/fd/63
signatures/7815dbdf855815ae9af0aea29ff54a20.sig.gz,7815dbdf855815ae9af0aea29ff54a20,7815dbdf,31,DNA,0,1000,5069,True,"GCF_003073145.1 Acuticoccus yangtzensis strain=JL1095, ASM307314v1",/dev/fd/63
signatures/38ad6eff79b11d91a4b9ca8898eac19b.sig.gz,38ad6eff79b11d91a4b9ca8898eac19b,38ad6eff,31,DNA,0,1000,2406,True,"GCF_002848135.1 Hydrogenovibrio sp. SC-1 strain=SC-1, ASM284813v1",/dev/fd/63
signatures/da687c54610fc27432d75e99be138589.sig.gz,da687c54610fc27432d75e99be138589,da687c54,31,DNA,0,1000,2799,True,"GCF_003237575.1 Staphylococcus aureus strain=CM102, ASM323757v1",/dev/fd/63
signatures/5dce21f865178ed50306d235978bd78a.sig.gz,5dce21f865178ed50306d235978bd78a,5dce21f8,31,DNA,0,1000,3621,True,"GCA_003604275.1 Clostridiales bacterium AF36-10 strain=AF36-10, ASM360427v1",/dev/fd/63
signatures/2ec8cc71cd537694a990e4aa429b0846.sig.gz,2ec8cc71cd537694a990e4aa429b0846,2ec8cc71,31,DNA,0,1000,6938,True,"GCF_009904375.1 Burkholderia pseudomallei strain=Bp8883, ASM990437v1",/dev/fd/63
signatures/b19b51d5f8a38c6c4b3a622991db6f2c.sig.gz,b19b51d5f8a38c6c4b3a622991db6f2c,b19b51d5,31,DNA,0,1000,1066,True,"GCA_018819405.1 Patescibacteria group bacterium, ASM1881940v1",/dev/fd/63
signatures/eeb5a689aacc89bd7674fa80e3e81cf6.sig.gz,eeb5a689aacc89bd7674fa80e3e81cf6,eeb5a689,31,DNA,0,1000,3908,True,"GCA_003170815.1 Acidobacteria bacterium, 20110800_E2D",/dev/fd/63
signatures/f80dc1b6976a0036ddd0cd8e314b8afb.sig.gz,f80dc1b6976a0036ddd0cd8e314b8afb,f80dc1b6,31,DNA,0,1000,4780,True,"GCF_003548185.1 Salmonella enterica subsp. enterica serovar Derby strain=2014LSAL03524, ASM354818v1",/dev/fd/63
signatures/5699f3a8f8459711366f649220b738b6.sig.gz,5699f3a8f8459711366f649220b738b6,5699f3a8,31,DNA,0,1000,5306,True,"GCF_002232675.1 Escherichia coli strain=MOD1-EC5088, ASM223267v1",/dev/fd/63
signatures/8e0859d7613a37238e3d228f332ae622.sig.gz,8e0859d7613a37238e3d228f332ae622,8e0859d7,31,DNA,0,1000,2493,True,"GCA_002070475.1 Firmicutes bacterium ADurb.Bin146, ASM207047v1",/dev/fd/63
signatures/e64a25b82cbdde6b43e938624fb3fc09.sig.gz,e64a25b82cbdde6b43e938624fb3fc09,e64a25b8,31,DNA,0,1000,4920,True,"GCF_003582115.1 Mycobacteroides abscessus strain=G193, ASM358211v1",/dev/fd/63
signatures/f9d070465718ba8f09b9a8a5ebdd49c6.sig.gz,f9d070465718ba8f09b9a8a5ebdd49c6,f9d07046,31,DNA,0,1000,4630,True,"GCF_001375695.1 Enterobacter hormaechei strain=Marseille, PRJEB8964_assembly_1",/dev/fd/63
signatures/b882e906177110f722d4e271767d5a8c.sig.gz,b882e906177110f722d4e271767d5a8c,b882e906,31,DNA,0,1000,2066,True,"GCF_001435775.1 Lactobacillus ingluviei DSM 15946 strain=DSM 15946, ASM143577v1",/dev/fd/63
signatures/ec66c650a152aac78ac6b805d51bb4ab.sig.gz,ec66c650a152aac78ac6b805d51bb4ab,ec66c650,31,DNA,0,1000,3866,True,"GCF_007624145.1 Vibrio cholerae strain=EL2338, ASM762414v1",/dev/fd/63
signatures/a13d44da2ce014de5226ef8fa03a4617.sig.gz,a13d44da2ce014de5226ef8fa03a4617,a13d44da,31,DNA,0,1000,3979,True,"GCF_001414565.1 Acinetobacter baumannii strain=ABBL055, ASM141456v1",/dev/fd/63
signatures/70cd3b9533d96a19ca1d32d7211bc266.sig.gz_1,70cd3b9533d96a19ca1d32d7211bc266,70cd3b95,31,DNA,0,1000,4706,True,"GCF_003005785.1 Salmonella enterica subsp. enterica serovar Typhi strain=19, ASM300578v1",/dev/fd/63
signatures/800e2b2f9642540b708a750c5ad98ff7.sig.gz,800e2b2f9642540b708a750c5ad98ff7,800e2b2f,31,DNA,0,1000,1776,True,"GCA_013153375.1 Chloroflexi bacterium, ASM1315337v1",/dev/fd/63
signatures/4f83bb1056c86f67d31f038687be0f44.sig.gz,4f83bb1056c86f67d31f038687be0f44,4f83bb10,31,DNA,0,1000,1174,True,"GCA_902642735.1 uncultured Wolbachia sp., WOLB0602",/dev/fd/63
