internal_location,md5,md5short,ksize,moltype,num,scaled,n_hashes,with_abundance,name,filename
signatures/b84bd78ffe6ef95cf81f5e66e677ba14.sig.gz,b84bd78ffe6ef95cf81f5e66e677ba14,b84bd78f,31,DNA,0,1000,5628,True,"GCF_011742195.1 Klebsiella pneumoniae strain=BA10334, ASM1174219v1",/dev/fd/63
signatures/1006767abb1bd736049e85828d94ad22.sig.gz,1006767abb1bd736049e85828d94ad22,1006767a,31,DNA,0,1000,6755,True,"GCF_014194285.1 Rhizobium aethiopicum strain=SEMIA 428, ASM1419428v1",/dev/fd/63
signatures/b80a1bd8104454af7dda192bd8f6337d.sig.gz,b80a1bd8104454af7dda192bd8f6337d,b80a1bd8,31,DNA,0,1000,2739,True,"GCA_002799425.1 Staphylococcus epidermidis strain=SH07_17, ASM279942v1",/dev/fd/63
signatures/26a0a664a0c18260af5d8c26f48a767b.sig.gz,26a0a664a0c18260af5d8c26f48a767b,26a0a664,31,DNA,0,1000,3454,True,"GCF_003634045.1 Maricaulis maris strain=DSM 4734, ASM363404v1",/dev/fd/63
signatures/c8dc8971fa7fe29146bc35923b48ee1e.sig.gz,c8dc8971fa7fe29146bc35923b48ee1e,c8dc8971,31,DNA,0,1000,6131,True,"GCF_000287915.1 Pseudomonas putida S12 strain=S12, ASM28791v1",/dev/fd/63
signatures/210ccea9102ed1e609df34355c960fd4.sig.gz,210ccea9102ed1e609df34355c960fd4,210ccea9,31,DNA,0,1000,2081,True,"GCF_001697015.1 Streptococcus pneumoniae strain=39286, ASM169701v1",/dev/fd/63
signatures/6dda402fa01532e36f3bf015971bd7d1.sig.gz,6dda402fa01532e36f3bf015971bd7d1,6dda402f,31,DNA,0,1000,1932,True,"GCA_900551485.1 uncultured Bifidobacterium sp., UMGS1405",/dev/fd/63
signatures/40d2c7f589e64268983efbeabece6104.sig.gz,40d2c7f589e64268983efbeabece6104,40d2c7f5,31,DNA,0,1000,4118,True,"GCF_004315625.1 Clostridioides difficile strain=FD105, ASM431562v1",/dev/fd/63
signatures/97632050bbf9690289c5dec8379ee441.sig.gz,97632050bbf9690289c5dec8379ee441,97632050,31,DNA,0,1000,5051,True,"GCF_016803915.1 Escherichia coli strain=FHI_NMBU_10, ASM1680391v1",/dev/fd/63
signatures/0738e9e90039c0e7d56628eb213e353f.sig.gz,0738e9e90039c0e7d56628eb213e353f,0738e9e9,31,DNA,0,1000,5052,True,"GCF_001621035.2 Escherichia coli strain=GN04563, ASM162103v2",/dev/fd/63
signatures/d7d59150b6889b034266d75cd9f35702.sig.gz,d7d59150b6889b034266d75cd9f35702,d7d59150,31,DNA,0,1000,5277,True,"GCF_002923735.1 Escherichia coli O26:H11 strain=10419, ASM292373v1",/dev/fd/63
signatures/913de499e9dfbe1d6905701533c2270c.sig.gz,913de499e9dfbe1d6905701533c2270c,913de499,31,DNA,0,1000,3253,True,"GCA_903644035.1 Rhodospirillales bacterium, MAGs_Peltigera_metabat2_5",/dev/fd/63
signatures/ff6f49ea01c2a86ffec7c2938d7db2d0.sig.gz,ff6f49ea01c2a86ffec7c2938d7db2d0,ff6f49ea,31,DNA,0,1000,3327,True,"GCA_000511755.1 Bacteroides pyogenes DSM 20611 = JCM 6294 strain=JCM 6294, ASM51175v1",/dev/fd/63
signatures/6a0dfeda7dc8e6d78a9ecc2178d600bb.sig.gz,6a0dfeda7dc8e6d78a9ecc2178d600bb,6a0dfeda,31,DNA,0,1000,4806,True,"GCF_900452575.1 Leclercia adecarboxylata strain=NCTC10599, 58706_D02",/dev/fd/63
signatures/83bbd8cbc8a718d2d80913b912589f09.sig.gz,83bbd8cbc8a718d2d80913b912589f09,83bbd8cb,31,DNA,0,1000,4812,True,"GCF_002310715.1 Escherichia coli strain=1223, ASM231071v1",/dev/fd/63
signatures/09a4c187a5bfbff99a0edb213fb61a83.sig.gz_0,09a4c187a5bfbff99a0edb213fb61a83,09a4c187,31,DNA,0,1000,2187,True,"GCA_902755335.1 uncultured Lachnospiraceae bacterium, Rumen uncultured genome RUG10058",/dev/fd/63
signatures/22a229ebf4b35826883700508a9f9f02.sig.gz,22a229ebf4b35826883700508a9f9f02,22a229eb,31,DNA,0,1000,2305,True,"GCA_902791295.1 uncultured Bacteroidales bacterium, Rumen uncultured genome RUG13652",/dev/fd/63
signatures/81ec0c7f9f4f14ce7d7e5b957cdc0c85.sig.gz,81ec0c7f9f4f14ce7d7e5b957cdc0c85,81ec0c7f,31,DNA,0,1000,2771,True,"GCA_002368865.1 Lachnospiraceae bacterium UBA3821, ASM236886v1",/dev/fd/63
signatures/30ddf18475a588cba162254f7e2252f5.sig.gz,30ddf18475a588cba162254f7e2252f5,30ddf184,31,DNA,0,1000,806,True,"GCF_018792525.1 Mycoplasma hyorhinis strain=1366N18, ASM1879252v1",/dev/fd/63
signatures/f96ad91a59c44ad713f1b47d007b5c3e.sig.gz,f96ad91a59c44ad713f1b47d007b5c3e,f96ad91a,31,DNA,0,1000,4549,True,"GCF_002393225.1 Bacillus paralicheniformis strain=14DA11, ASM239322v1",/dev/fd/63
signatures/b697f67948acf03df3c47fe5e83e7158.sig.gz,b697f67948acf03df3c47fe5e83e7158,b697f679,31,DNA,0,1000,7113,True,"GCF_000773145.1 Burkholderia pseudomallei MSHR7343 strain=MSHR7343, BCW_36",/dev/fd/63
signatures/e2c21e286da3e000136d2a29b08a258a.sig.gz,e2c21e286da3e000136d2a29b08a258a,e2c21e28,31,DNA,0,1000,2090,True,"GCF_000251645.1 Streptococcus pneumoniae GA40183 strain=GA40183, ASM25164v2",/dev/fd/63
signatures/3dc0788831c8b18b181ad73d8ab4fc35.sig.gz,3dc0788831c8b18b181ad73d8ab4fc35,3dc07888,31,DNA,0,1000,4548,True,"GCF_003244465.1 Stenotrophomonas maltophilia strain=SM-100, ASM324446v1",/dev/fd/63
signatures/7029c066eaa92f39e506918a136911cd.sig.gz,7029c066eaa92f39e506918a136911cd,7029c066,31,DNA,0,1000,1477,True,"GCA_905233295.1 uncultured Synergistales bacterium, RUG30045",/dev/fd/63
signatures/ed085b6e0d9248f4cda010d70164061c.sig.gz,ed085b6e0d9248f4cda010d70164061c,ed085b6e,31,DNA,0,1000,2110,True,"GCF_900036605.1 Streptococcus pneumoniae strain=2842STDY5753508, 12754_1#39",/dev/fd/63
signatures/14b3cd9ac32ee34ada2430ee22c11247.sig.gz,14b3cd9ac32ee34ada2430ee22c11247,14b3cd9a,31,DNA,0,1000,3718,True,"GCF_013408415.1 Nocardioides daedukensis strain=DSM 23819, ASM1340841v1",/dev/fd/63
signatures/bcb935cda996540fba3e693f4e6c514f.sig.gz,bcb935cda996540fba3e693f4e6c514f,bcb935cd,31,DNA,0,1000,2032,True,"GCA_018902415.1 Euryarchaeota archaeon, ASM1890241v1",/dev/fd/63
signatures/b702c418eccf41bdc8979b450498e50c.sig.gz,b702c418eccf41bdc8979b450498e50c,b702c418,31,DNA,0,1000,2773,True,"GCA_904391365.1 uncultured Ruminococcus sp., Chicken_6_mag_177",/dev/fd/63
signatures/d871be35ab7b494e3daa68c47d59e6ab.sig.gz,d871be35ab7b494e3daa68c47d59e6ab,d871be35,31,DNA,0,1000,4885,True,"GCF_003117735.1 Salmonella enterica subsp. enterica serovar Anatum strain=13, ASM311773v1",/dev/fd/63
signatures/ff14b4aff498195de55d143c76b91c28.sig.gz,ff14b4aff498195de55d143c76b91c28,ff14b4af,31,DNA,0,1000,2140,True,"GCF_009710775.1 Veillonella parvula strain=BIOML-A2, ASM971077v1",/dev/fd/63
signatures/a701282e18ed584cfa2b5669d7764eab.sig.gz,a701282e18ed584cfa2b5669d7764eab,a701282e,31,DNA,0,1000,2836,True,"GCA_013389075.1 Alphaproteobacteria bacterium, ASM1338907v1",/dev/fd/63
signatures/e66f39e97ad983622f4521cb9126684e.sig.gz,e66f39e97ad983622f4521cb9126684e,e66f39e9,31,DNA,0,1000,3598,True,"GCF_017811175.1 Melaminivora jejuensis strain=KCTC 32230, ASM1781117v1",/dev/fd/63
signatures/d7b6a8c2878863eb10675169974814f4.sig.gz,d7b6a8c2878863eb10675169974814f4,d7b6a8c2,31,DNA,0,1000,6723,True,"GCF_003410475.2 Pseudomonas aeruginosa strain=PABL107, ASM341047v2",/dev/fd/63
signatures/2905b0853eb8918c7940ad8606559f95.sig.gz,2905b0853eb8918c7940ad8606559f95,2905b085,31,DNA,0,1000,3201,True,"GCF_001264605.1 Clostridium botulinum strain=12LNR13-CD, ASM126460v1",/dev/fd/63
signatures/8cb66c2b8bc8bc16fdb9fb3d3b19fec4.sig.gz,8cb66c2b8bc8bc16fdb9fb3d3b19fec4,8cb66c2b,31,DNA,0,1000,4733,True,"GCF_003302695.1 Escherichia coli strain=A224, ASM330269v1",/dev/fd/63
signatures/be1afde632a612b167738a04714e9c16.sig.gz,be1afde632a612b167738a04714e9c16,be1afde6,31,DNA,0,1000,2010,True,"GCA_900543705.1 uncultured Ruminococcaceae bacterium, UMGS599",/dev/fd/63
signatures/461d1ec8b5114a57b8f3d5266cb9f2be.sig.gz,461d1ec8b5114a57b8f3d5266cb9f2be,461d1ec8,31,DNA,0,1000,4433,True,"GCF_900112205.1 Halobiforma haloterrestris strain=DSM 13078, IMG-taxon 2693429869 annotated assembly",/dev/fd/63
signatures/e623e091662e22aa132864fba2c5bf82.sig.gz,e623e091662e22aa132864fba2c5bf82,e623e091,31,DNA,0,1000,2077,True,"GCF_001124925.1 Streptococcus agalactiae strain=DE-NI-010, 6630_6#17",/dev/fd/63
signatures/d158244e16e217ab124f0a948ba4da91.sig.gz,d158244e16e217ab124f0a948ba4da91,d158244e,31,DNA,0,1000,1955,True,"GCF_001136025.1 Streptococcus pneumoniae strain=SMRU987, 6731_1#3",/dev/fd/63
signatures/69cf6eabb21010b916de46d95c45e4da.sig.gz,69cf6eabb21010b916de46d95c45e4da,69cf6eab,31,DNA,0,1000,4926,True,"GCF_017571825.1 Salmonella sp. 32040203-2019-00004 strain=32040203-2019-00004, ASM1757182v1",/dev/fd/63
signatures/c3ba3809d6f367602e35d5cdeeb4e58d.sig.gz,c3ba3809d6f367602e35d5cdeeb4e58d,c3ba3809,31,DNA,0,1000,6898,True,"GCF_003472085.1 Bacteroides ovatus strain=AM14-40, ASM347208v1",/dev/fd/63
signatures/fe8eac833d0281034df04821d4f5d90c.sig.gz,fe8eac833d0281034df04821d4f5d90c,fe8eac83,31,DNA,0,1000,692,True,"GCA_017506895.1 Candidatus Saccharibacteria bacterium, ASM1750689v1",/dev/fd/63
signatures/f5118547eab6bc60b049e1f07fd6cc17.sig.gz,f5118547eab6bc60b049e1f07fd6cc17,f5118547,31,DNA,0,1000,2829,True,"GCF_000596565.1 Staphylococcus aureus F63704 strain=F63704, Stap_aure_F63704_V1",/dev/fd/63
signatures/590c20854b193d64e7e1f4ac3bc25410.sig.gz,590c20854b193d64e7e1f4ac3bc25410,590c2085,31,DNA,0,1000,6777,True,"GCF_013320965.1 Agrobacterium rhizogenes strain=Y79/96, ASM1332096v1",/dev/fd/63
signatures/4ba0a29a21ced19bf0468e9fa5ef5158.sig.gz,4ba0a29a21ced19bf0468e9fa5ef5158,4ba0a29a,31,DNA,0,1000,4124,True,"GCF_014220855.1 Elizabethkingia meningoseptica strain=EM11, ASM1422085v1",/dev/fd/63
signatures/05fdfb341baa3ac1ba3aa5b66467573e.sig.gz_0,05fdfb341baa3ac1ba3aa5b66467573e,05fdfb34,31,DNA,0,1000,3263,True,"GCA_902387235.1 Lachnospiraceae bacterium, UHGG_MGYG-HGUT-02445",/dev/fd/63
signatures/7bc326846cb4b2af5d295bb80bba0ae8.sig.gz,7bc326846cb4b2af5d295bb80bba0ae8,7bc32684,31,DNA,0,1000,5333,True,"GCF_001056275.1 Klebsiella pneumoniae subsp. pneumoniae strain=291_EBAC, ASM105627v1",/dev/fd/63
signatures/d26df844cd09a827725c3d37d5779965.sig.gz,d26df844cd09a827725c3d37d5779965,d26df844,31,DNA,0,1000,2411,True,"GCF_001075165.1 Staphylococcus epidermidis strain=849_SEPI, ASM107516v1",/dev/fd/63
signatures/bc888b574f5b0f30cdb3b9439970277d.sig.gz,bc888b574f5b0f30cdb3b9439970277d,bc888b57,31,DNA,0,1000,2059,True,"GCF_003336745.1 Thermus caldifontis strain=YIM 73026, ASM333674v1",/dev/fd/63
signatures/a837d61f02fa5c0048d1de60ef7a39af.sig.gz,a837d61f02fa5c0048d1de60ef7a39af,a837d61f,31,DNA,0,1000,5378,True,"GCF_003782005.1 Raoultella ornithinolytica strain=YDC775_15, ASM378200v1",/dev/fd/63
signatures/f636c265aaf5eacdb32d0df7dc863f78.sig.gz,f636c265aaf5eacdb32d0df7dc863f78,f636c265,31,DNA,0,1000,4970,True,"GCF_005046605.1 Escherichia coli strain=FWSEC0030, ASM504660v1",/dev/fd/63
signatures/a74fce235fbb3eaadd9f9bb53e323180.sig.gz,a74fce235fbb3eaadd9f9bb53e323180,a74fce23,31,DNA,0,1000,6700,True,"GCF_007002795.1 Agrobacterium rhizogenes strain=LMG63, ASM700279v1",/dev/fd/63
signatures/33650e79fcda687046ca790bbf0e6cb3.sig.gz,33650e79fcda687046ca790bbf0e6cb3,33650e79,31,DNA,0,1000,2196,True,"GCA_017526445.1 Ruminococcus sp., ASM1752644v1",/dev/fd/63
signatures/6f493f56f45dca3a266f22703f55cdcd.sig.gz,6f493f56f45dca3a266f22703f55cdcd,6f493f56,31,DNA,0,1000,3625,True,"GCF_004169385.1 Legionella pneumophila strain=NMB002502, ASM416938v1",/dev/fd/63
signatures/4de5cfe2191d2b34244f3ae3afeea85f.sig.gz,4de5cfe2191d2b34244f3ae3afeea85f,4de5cfe2,31,DNA,0,1000,4658,True,"GCF_002039045.1 Salmonella enterica subsp. enterica serovar Enteritidis strain=CFSAN057727, ASM203904v1",/dev/fd/63
signatures/6543a94226a4dfa7963399603036c53b.sig.gz,6543a94226a4dfa7963399603036c53b,6543a942,31,DNA,0,1000,3925,True,"GCF_003719295.1 Haliea alexandrii strain=LZ-16-2, ASM371929v1",/dev/fd/63
signatures/5da3b58dc30e9af18048c18504c62263.sig.gz,5da3b58dc30e9af18048c18504c62263,5da3b58d,31,DNA,0,1000,5764,True,"GCF_900504815.1 Klebsiella pneumoniae strain=EuSCAPE_UK025, 19084_3#82",/dev/fd/63
signatures/2ae6f68f53fd9e8c9be2b93890a3e207.sig.gz,2ae6f68f53fd9e8c9be2b93890a3e207,2ae6f68f,31,DNA,0,1000,6133,True,"GCF_001594225.2 Pseudomonas glycinae strain=MS586, ASM159422v2",/dev/fd/63
signatures/ad2b27c62ba8fba8ba406d1b0a6b0f1f.sig.gz,ad2b27c62ba8fba8ba406d1b0a6b0f1f,ad2b27c6,31,DNA,0,1000,5006,True,"GCF_002184675.2 Enterobacter roggenkampii strain=CRK0054, ASM218467v2",/dev/fd/63
signatures/f026a4749c12409e1f29cd6913b68f8b.sig.gz,f026a4749c12409e1f29cd6913b68f8b,f026a474,31,DNA,0,1000,4437,True,"GCF_002894965.1 Vibrio agarivorans strain=CAIM 1911, ASM289496v1",/dev/fd/63
signatures/8bb4a85104bbe5aaebe9468d31f50745.sig.gz,8bb4a85104bbe5aaebe9468d31f50745,8bb4a851,31,DNA,0,1000,3866,True,"GCA_013822485.1 Sphingobium sp., ASM1382248v1",/dev/fd/63
signatures/e5e55e44661a3f10a2268163a029e470.sig.gz,e5e55e44661a3f10a2268163a029e470,e5e55e44,31,DNA,0,1000,10149,True,"GCA_902825945.1 uncultured Acidobacteria bacterium, RBC020",/dev/fd/63
signatures/e641523409fb890f59503117c984c552.sig.gz,e641523409fb890f59503117c984c552,e6415234,31,DNA,0,1000,4762,True,"GCF_014103245.1 Enterobacter hormaechei strain=RHBSTW-00810, ASM1410324v1",/dev/fd/63
signatures/1c62fd44ba1abedeaaf9f86193ac3ea7.sig.gz,1c62fd44ba1abedeaaf9f86193ac3ea7,1c62fd44,31,DNA,0,1000,4698,True,"GCF_017896585.1 Escherichia coli strain=GMC9149, ASM1789658v1",/dev/fd/63
signatures/4e324abf3e45dea990ea7d34c32d8f8a.sig.gz,4e324abf3e45dea990ea7d34c32d8f8a,4e324abf,31,DNA,0,1000,3062,True,"GCA_011321775.1 Gammaproteobacteria bacterium, ASM1132177v1",/dev/fd/63
signatures/74165221a274028641821e4e3798973e.sig.gz,74165221a274028641821e4e3798973e,74165221,31,DNA,0,1000,2022,True,"GCF_000279225.1 Streptococcus pneumoniae GA52612 strain=GA52612, ASM27922v1",/dev/fd/63
signatures/e2b888c8a0dd6f2d46047ae92bd72b68.sig.gz,e2b888c8a0dd6f2d46047ae92bd72b68,e2b888c8,31,DNA,0,1000,4815,True,"GCF_003597305.1 Salmonella enterica subsp. enterica serovar Lubbock strain=12TTU07-4-21-1, ASM359730v1",/dev/fd/63
signatures/724838c98dc9a1dd9e90c1d555b6f9e6.sig.gz,724838c98dc9a1dd9e90c1d555b6f9e6,724838c9,31,DNA,0,1000,680,True,"GCA_002778535.1 Candidatus Kuenenbacteria bacterium CG10_big_fil_rev_8_21_14_0_10_36_11, ASM277853v1",/dev/fd/63
signatures/dbebc2a383ce0b26573700a25ecfa359.sig.gz,dbebc2a383ce0b26573700a25ecfa359,dbebc2a3,31,DNA,0,1000,5331,True,"GCF_016483015.1 Escherichia coli strain=N525, ASM1648301v1",/dev/fd/63
signatures/a52a6c0f6fd84d3e5f22d9b01b1e62fc.sig.gz,a52a6c0f6fd84d3e5f22d9b01b1e62fc,a52a6c0f,31,DNA,0,1000,1206,True,"GCA_903820945.1 uncultured actinobacterium, freshwater MAG --- KR1_bin-1017",/dev/fd/63
signatures/442a408b8da4c4ff8e82ee8d3f6bcb6c.sig.gz,442a408b8da4c4ff8e82ee8d3f6bcb6c,442a408b,31,DNA,0,1000,5279,True,"GCF_018917645.1 Klebsiella quasipneumoniae strain=N100, ASM1891764v1",/dev/fd/63
signatures/e83d070892214cd5a1b133d137b1b04d.sig.gz,e83d070892214cd5a1b133d137b1b04d,e83d0708,31,DNA,0,1000,6500,True,"GCF_001374355.1 Pseudomonas aeruginosa, 294_Rw130_contigs_500",/dev/fd/63
signatures/eda8b5d6d338f740d7094614a4208988.sig.gz,eda8b5d6d338f740d7094614a4208988,eda8b5d6,31,DNA,0,1000,726,True,"GCA_016783345.1 Candidatus Omnitrophica bacterium, ASM1678334v1",/dev/fd/63
signatures/57f66606c8d7e4112cd33d5cc5f486fa.sig.gz,57f66606c8d7e4112cd33d5cc5f486fa,57f66606,31,DNA,0,1000,5422,True,"GCF_001009745.1 Xanthomonas perforans strain=Xp17-12, v1",/dev/fd/63
signatures/c884558c22e47fd94cb31b17d1484050.sig.gz,c884558c22e47fd94cb31b17d1484050,c884558c,31,DNA,0,1000,5233,True,"GCF_002207125.1 Escherichia coli strain=E1642, ASM220712v1",/dev/fd/63
signatures/e8c48961453852f19b43228dfb6dc628.sig.gz,e8c48961453852f19b43228dfb6dc628,e8c48961,31,DNA,0,1000,2828,True,"GCF_013116755.1 Empedobacter stercoris strain=ES202, ASM1311675v1",/dev/fd/63
signatures/345501e88561a4b182535d1f0dad32df.sig.gz,345501e88561a4b182535d1f0dad32df,345501e8,31,DNA,0,1000,3382,True,"GCF_001753145.1 Legionella pneumophila strain=E1_P, ASM175314v1",/dev/fd/63
signatures/e3bedf4c8b8c4d019bdef121f4a57d61.sig.gz,e3bedf4c8b8c4d019bdef121f4a57d61,e3bedf4c,31,DNA,0,1000,1491,True,"GCA_002703045.1 Acidimicrobiaceae bacterium, ASM270304v1",/dev/fd/63
signatures/b32cd84ea09a0dc1e8407fbf53057806.sig.gz,b32cd84ea09a0dc1e8407fbf53057806,b32cd84e,31,DNA,0,1000,5440,True,"GCA_002724125.1 Klebsiella pneumoniae strain=VBA3720, ASM272412v1",/dev/fd/63
signatures/e3526cfec279d41cb07cab87ba332e55.sig.gz,e3526cfec279d41cb07cab87ba332e55,e3526cfe,31,DNA,0,1000,5136,True,"GCF_017167165.1 Pseudomonas fulva strain=F8_1S_3P, ASM1716716v1",/dev/fd/63
signatures/194a552019b4a39077d6432735887a9d.sig.gz,194a552019b4a39077d6432735887a9d,194a5520,31,DNA,0,1000,5693,True,"GCF_900515675.1 Klebsiella pneumoniae strain=EuSCAPE_IT405, 18174_7#137",/dev/fd/63
signatures/a8a83cfb2da5fbc116dbd05ee9ebab74.sig.gz,a8a83cfb2da5fbc116dbd05ee9ebab74,a8a83cfb,31,DNA,0,1000,2769,True,"GCF_003417245.1 Staphylococcus aureus strain=M1C027, ASM341724v1",/dev/fd/63
signatures/eef79982b93509e8819b537be344bc46.sig.gz,eef79982b93509e8819b537be344bc46,eef79982,31,DNA,0,1000,4762,True,"GCF_017572095.1 Salmonella sp. 32020509201800068SM strain=32020509201800068SM, ASM1757209v1",/dev/fd/63
signatures/ee61d53c8b325473928ba14024ff8199.sig.gz,ee61d53c8b325473928ba14024ff8199,ee61d53c,31,DNA,0,1000,6107,True,"GCF_002750515.1 Pseudomonas syringae pv. actinidiae strain=Psa127784, ASM275051v1",/dev/fd/63
signatures/e0d70326530d98ec067d2d82369e7ddd.sig.gz,e0d70326530d98ec067d2d82369e7ddd,e0d70326,31,DNA,0,1000,6926,True,"GCF_000481265.1 Pseudomonas aeruginosa BWHPSA022 strain=BWHPSA022, Pseu_aeru_BWH022_V1",/dev/fd/63
signatures/2f36e3e0cdad1e7f53cac5012a0c017e.sig.gz,2f36e3e0cdad1e7f53cac5012a0c017e,2f36e3e0,31,DNA,0,1000,2112,True,"GCF_900025705.1 Neisseria meningitidis strain=2842STDY5881414, 14555_5#73",/dev/fd/63
signatures/7a787a77061f9365a229dc43296fffc7.sig.gz,7a787a77061f9365a229dc43296fffc7,7a787a77,31,DNA,0,1000,1012,True,"GCA_903830845.1 uncultured Methylophilaceae bacterium, freshwater MAG --- Erken-D1_bin-1072",/dev/fd/63
signatures/a4fc15d7352c22d631e265ab0ef77cff.sig.gz,a4fc15d7352c22d631e265ab0ef77cff,a4fc15d7,31,DNA,0,1000,2504,True,"GCA_000752995.2 Haemophilus massiliensis, ASM75299v2",/dev/fd/63
signatures/0424d2c1dca1b5bca34e5198f2fe7658.sig.gz,0424d2c1dca1b5bca34e5198f2fe7658,0424d2c1,31,DNA,0,1000,1769,True,"GCA_009815195.1 Francisella tularensis strain=96-5158, ASM981519v1",/dev/fd/63
signatures/aed273a2bf8595a89a232f03a362baae.sig.gz,aed273a2bf8595a89a232f03a362baae,aed273a2,31,DNA,0,1000,2544,True,"GCF_008922205.1 Staphylococcus epidermidis strain=SE70, ASM892220v1",/dev/fd/63
signatures/ff6f68d8bd5379f42148a2bc4be6e036.sig.gz,ff6f68d8bd5379f42148a2bc4be6e036,ff6f68d8,31,DNA,0,1000,6991,True,"GCF_002866805.1 Pseudomonas aeruginosa strain=PA6, ASM286680v1",/dev/fd/63
signatures/72b9b97a21125914da8e8703078fca13.sig.gz,72b9b97a21125914da8e8703078fca13,72b9b97a,31,DNA,0,1000,2019,True,"GCF_001165765.1 Streptococcus pneumoniae strain=R34-3228, 6999_2#22",/dev/fd/63
signatures/86d620dd1c72c847bb1c61dbdce109b9.sig.gz,86d620dd1c72c847bb1c61dbdce109b9,86d620dd,31,DNA,0,1000,2574,True,"GCA_002747015.1 Zetaproteobacteria bacterium, ASM274701v1",/dev/fd/63
signatures/02ee0c0b61ffb7e74e6d8d8dcc276242.sig.gz,02ee0c0b61ffb7e74e6d8d8dcc276242,02ee0c0b,31,DNA,0,1000,3112,True,"GCA_903911165.1 uncultured actinobacterium, freshwater MAG --- ErkenSummer_bin-3301",/dev/fd/63
signatures/af205b3ba5e36cb28945e073124be122.sig.gz,af205b3ba5e36cb28945e073124be122,af205b3b,31,DNA,0,1000,6002,True,"GCF_900588015.1 Pseudomonas viridiflava, p25.H9",/dev/fd/63
signatures/6b48ff11ff71cb76635e5733ac4090d1.sig.gz,6b48ff11ff71cb76635e5733ac4090d1,6b48ff11,31,DNA,0,1000,4232,True,"GCA_003164605.1 Acidobacteriaceae bacterium, 20120700_S1D",/dev/fd/63
signatures/67e1adb1a152ccedfa7acd182623895d.sig.gz,67e1adb1a152ccedfa7acd182623895d,67e1adb1,31,DNA,0,1000,4743,True,"GCA_004295855.1 Pantoea sp., ASM429585v1",/dev/fd/63
signatures/06c3ab6589cefb9323c5ef6717360abc.sig.gz,06c3ab6589cefb9323c5ef6717360abc,06c3ab65,31,DNA,0,1000,5000,True,"GCF_015699395.1 Escherichia coli strain=SEH0801, ASM1569939v1",/dev/fd/63
signatures/9b42b39898658f5b58a7e51c1e34cdc5.sig.gz,9b42b39898658f5b58a7e51c1e34cdc5,9b42b398,31,DNA,0,1000,3680,True,"GCF_003217575.1 Xylophilus ampelinus strain=CECT 7646, ASM321757v1",/dev/fd/63
signatures/f004105e6c7b56f4635ec104c5cb1656.sig.gz,f004105e6c7b56f4635ec104c5cb1656,f004105e,31,DNA,0,1000,2178,True,"GCF_001148965.1 Streptococcus pneumoniae strain=SMRU2748, 7011_3#12",/dev/fd/63
signatures/9cc93ec958dfb688f85d4053f36cf205.sig.gz,9cc93ec958dfb688f85d4053f36cf205,9cc93ec9,31,DNA,0,1000,2927,True,"GCF_001229625.1 Staphylococcus aureus strain=H24, 5139_6#12",/dev/fd/63
signatures/4d76f0d7ace9e1d32d4dc2c79a153b29.sig.gz,4d76f0d7ace9e1d32d4dc2c79a153b29,4d76f0d7,31,DNA,0,1000,2427,True,"GCF_003796285.1 Enterococcus faecium strain=P11 CL A21, ASM379628v1",/dev/fd/63
signatures/f8db00a4ad2498d83072b2a125d2031a.sig.gz,f8db00a4ad2498d83072b2a125d2031a,f8db00a4,31,DNA,0,1000,5143,True,"GCF_018726845.1 Escherichia coli strain=Ec-FL-2X, ASM1872684v1",/dev/fd/63
signatures/6be1a2d697e24cb842f2f848284f2cd8.sig.gz,6be1a2d697e24cb842f2f848284f2cd8,6be1a2d6,31,DNA,0,1000,5509,True,"GCA_016845145.1 Rhodospirillaceae bacterium, ASM1684514v1",/dev/fd/63
signatures/e9ffa4c9ece75118e824060139054045.sig.gz,e9ffa4c9ece75118e824060139054045,e9ffa4c9,31,DNA,0,1000,4953,True,"GCF_008033635.1 Escherichia coli strain=EC66, ASM803363v1",/dev/fd/63
signatures/7cdf141f3b9493840e8fb9aa780db810.sig.gz,7cdf141f3b9493840e8fb9aa780db810,7cdf141f,31,DNA,0,1000,3450,True,"GCA_002067975.1 Syntrophorhabdus sp. PtaU1.Bin058, ASM206797v1",/dev/fd/63
signatures/93b66ece0e1cab326a76b5872fc76005.sig.gz,93b66ece0e1cab326a76b5872fc76005,93b66ece,31,DNA,0,1000,2867,True,"GCF_018986535.1 Staphylococcus aureus strain=SauR42, ASM1898653v1",/dev/fd/63
signatures/5547e0a25f71cc1df0596b12be894168.sig.gz,5547e0a25f71cc1df0596b12be894168,5547e0a2,31,DNA,0,1000,2004,True,"GCF_001581825.1 Streptococcus pneumoniae strain=NTPn 36, ASM158182v1",/dev/fd/63
signatures/4efe91283fa5ef9545190cf051590812.sig.gz,4efe91283fa5ef9545190cf051590812,4efe9128,31,DNA,0,1000,1987,True,"GCA_018695135.1 Candidatus Melainabacteria bacterium, ASM1869513v1",/dev/fd/63
signatures/b005e58ad0eb439b909f3c1ab89e77e0.sig.gz,b005e58ad0eb439b909f3c1ab89e77e0,b005e58a,31,DNA,0,1000,3414,True,"GCA_902806205.1 uncultured Solirubrobacteraceae bacterium, AVDCRST-MAG53",/dev/fd/63
signatures/8d4d2756fff67a1c6f3c66a7fc729024.sig.gz,8d4d2756fff67a1c6f3c66a7fc729024,8d4d2756,31,DNA,0,1000,5528,True,"GCF_002152655.1 Klebsiella pneumoniae strain=MGH172, ASM215265v1",/dev/fd/63
