internal_location,md5,md5short,ksize,moltype,num,scaled,n_hashes,with_abundance,name,filename
signatures/ebeefe5bd46df3c421d85a4c15269847.sig.gz,ebeefe5bd46df3c421d85a4c15269847,ebeefe5b,31,DNA,0,1000,2025,True,"GCA_017483575.1 Bacteroidales bacterium, ASM1748357v1",/dev/fd/63
signatures/fb0e096a6c2538fd05ce5fc9e7adcb13.sig.gz,fb0e096a6c2538fd05ce5fc9e7adcb13,fb0e096a,31,DNA,0,1000,5215,True,"GCA_014376585.1 Undibacterium sp., ASM1437658v1",/dev/fd/63
signatures/bd47d07c91d89c7dc299383971577c29.sig.gz,bd47d07c91d89c7dc299383971577c29,bd47d07c,31,DNA,0,1000,4745,True,"GCF_000781195.1 Escherichia coli strain=upec-116, ASM78119v1",/dev/fd/63
signatures/075fc048c8cd8fe73bc695d6796316db.sig.gz,075fc048c8cd8fe73bc695d6796316db,075fc048,31,DNA,0,1000,3895,True,"GCF_009760445.1 Acinetobacter baumannii strain=AO_2015_58, ASM976044v1",/dev/fd/63
signatures/1e5413ca14e92c76211952ba91042302.sig.gz,1e5413ca14e92c76211952ba91042302,1e5413ca,31,DNA,0,1000,1770,True,"GCA_000705255.1 Campylobacter mucosalis strain=DSM 21682, Campylobacter 9 barcode",/dev/fd/63
signatures/0c1b5fb1a4d121976712438a705e7b86.sig.gz,0c1b5fb1a4d121976712438a705e7b86,0c1b5fb1,31,DNA,0,1000,4030,True,"GCF_003575005.1 Xenorhabdus nematophila strain=YL001, ASM357500v1",/dev/fd/63
signatures/3321f4261805488a46b8b388cb9e5ad7.sig.gz,3321f4261805488a46b8b388cb9e5ad7,3321f426,31,DNA,0,1000,4797,True,"GCF_001215465.1 Mycobacteroides abscessus strain=PAP131, 7396_8#83",/dev/fd/63
signatures/0f85b34734a24d7e67927f3504cd5da7.sig.gz,0f85b34734a24d7e67927f3504cd5da7,0f85b347,31,DNA,0,1000,5722,True,"GCF_001317015.2 Klebsiella pneumoniae subsp. pneumoniae strain=ST101:957083320, 35_S17v02",/dev/fd/63
signatures/b4981902eda10e238906cd86672a9786.sig.gz,b4981902eda10e238906cd86672a9786,b4981902,31,DNA,0,1000,2987,True,"GCF_000377685.1 Prevotella oris DSM 18711 = JCM 12252 strain=DSM 18711, ASM37768v1",/dev/fd/63
signatures/ab7729e32fcbf288cbbe8e898af56a8a.sig.gz,ab7729e32fcbf288cbbe8e898af56a8a,ab7729e3,31,DNA,0,1000,4950,True,"GCF_000213655.1 Alteromonas naphthalenivorans strain=SN2, ASM21365v1",/dev/fd/63
signatures/27a24c6867abc024e59f89aa20d00cbb.sig.gz,27a24c6867abc024e59f89aa20d00cbb,27a24c68,31,DNA,0,1000,2421,True,"GCA_002386085.1 Firmicutes bacterium UBA3919, ASM238608v1",/dev/fd/63
signatures/6db97fd956c91cde39a039ea6b63ff9d.sig.gz,6db97fd956c91cde39a039ea6b63ff9d,6db97fd9,31,DNA,0,1000,1769,True,"GCA_009813005.1 Francisella tularensis strain=CHUGA-Ft49, ASM981300v1",/dev/fd/63
signatures/ff4973d800b88e99644ae40affd10d5e.sig.gz,ff4973d800b88e99644ae40affd10d5e,ff4973d8,31,DNA,0,1000,3332,True,"GCA_018267065.1 Bacteroidetes bacterium, ASM1826706v1",/dev/fd/63
signatures/c762f5186ef86ce4542efaca19be1207.sig.gz,c762f5186ef86ce4542efaca19be1207,c762f518,31,DNA,0,1000,2038,True,"GCF_001098545.1 Streptococcus pneumoniae strain=SMRU1311, 6736_8#15",/dev/fd/63
signatures/3a9c3b219253ce3572765834608fabe1.sig.gz,3a9c3b219253ce3572765834608fabe1,3a9c3b21,31,DNA,0,1000,4143,True,"GCF_009718685.1 Pseudoflavonifractor sp. BIOML-A5 strain=BIOML-A5, ASM971868v1",/dev/fd/63
signatures/2a752e9ba5c8653caf28ec8b2bd75cdd.sig.gz,2a752e9ba5c8653caf28ec8b2bd75cdd,2a752e9b,31,DNA,0,1000,1766,True,"GCF_001434315.1 Lactobacillus oligofermentans DSM 15707 = LMG 22743 strain=DSM 15707, ASM143431v1",/dev/fd/63
signatures/47f0e8f6ad2f20341bbdf2dd39a5f869.sig.gz,47f0e8f6ad2f20341bbdf2dd39a5f869,47f0e8f6,31,DNA,0,1000,4909,True,"GCA_002919015.1 Pantoea sp. PSNIH4 strain=PSNIH4, ASM291901v1",/dev/fd/63
signatures/e867a7ad8cba7802d91cb29710caafbf.sig.gz,e867a7ad8cba7802d91cb29710caafbf,e867a7ad,31,DNA,0,1000,4556,True,"GCF_002808765.1 Salmonella enterica strain=HZ352, HZ352",/dev/fd/63
signatures/369971eaa6d9b61161f31a19081a9778.sig.gz,369971eaa6d9b61161f31a19081a9778,369971ea,31,DNA,0,1000,4241,True,"GCF_001394735.1 Mycobacterium tuberculosis strain=Bir 286, 6540_8#1",/dev/fd/63
signatures/4d91feafad50adaf15f77b279bbe3be3.sig.gz,4d91feafad50adaf15f77b279bbe3be3,4d91feaf,31,DNA,0,1000,5511,True,"GCF_016903955.1 Klebsiella pneumoniae strain=FDAARGOS_1309, ASM1690395v1",/dev/fd/63
signatures/9e2f0d99a902df4bc76a432d8bf26300.sig.gz,9e2f0d99a902df4bc76a432d8bf26300,9e2f0d99,31,DNA,0,1000,4343,True,"GCF_900123155.1 Mycobacterium tuberculosis strain=2926STDY5723566, 14892_2#22",/dev/fd/63
signatures/43cdca38c2695a3f1e40f6d1274edb36.sig.gz,43cdca38c2695a3f1e40f6d1274edb36,43cdca38,31,DNA,0,1000,4654,True,"GCF_016811215.1 Escherichia coli strain=EH12-18-60, ASM1681121v1",/dev/fd/63
signatures/966288ceca4248b270f3a8c1537a762c.sig.gz,966288ceca4248b270f3a8c1537a762c,966288ce,31,DNA,0,1000,1409,True,"GCA_002722325.1 Candidatus Marinimicrobia bacterium, ASM272232v1",/dev/fd/63
signatures/5fa056c3376ca1c3689fa75883d81e07.sig.gz,5fa056c3376ca1c3689fa75883d81e07,5fa056c3,31,DNA,0,1000,2154,True,"GCF_000320505.1 Methanobrevibacter boviskoreani JH1 strain=JH1, ASM32050v2",/dev/fd/63
signatures/acbf60f0a23758f8737ac4235e13dd3a.sig.gz,acbf60f0a23758f8737ac4235e13dd3a,acbf60f0,31,DNA,0,1000,2435,True,"GCA_018366195.1 Butyricicoccus pullicaecorum, ASM1836619v1",/dev/fd/63
signatures/b68237b91a4687590f81b4bd6379e864.sig.gz,b68237b91a4687590f81b4bd6379e864,b68237b9,31,DNA,0,1000,4045,True,"GCA_900010505.1 Clostridioides difficile, Peptoclostridium difficile",/dev/fd/63
signatures/3466ea633a914881909f429b8005b4e3.sig.gz,3466ea633a914881909f429b8005b4e3,3466ea63,31,DNA,0,1000,2107,True,"GCF_900191975.1 Streptococcus pneumoniae strain=UoS4100, 6512_6#6",/dev/fd/63
signatures/a4347432e74a7a19d4d1eba4db983ee1.sig.gz,a4347432e74a7a19d4d1eba4db983ee1,a4347432,31,DNA,0,1000,5599,True,"GCF_002247895.1 Klebsiella pneumoniae subsp. pneumoniae strain=KPH+03, ASM224789v1",/dev/fd/63
signatures/cf637a5e54adc0887c2962f86426214e.sig.gz,cf637a5e54adc0887c2962f86426214e,cf637a5e,31,DNA,0,1000,6658,True,"GCF_003411705.2 Pseudomonas aeruginosa strain=PABL052, ASM341170v2",/dev/fd/63
signatures/3b7b8719748a6b80dd3f59573b9df659.sig.gz,3b7b8719748a6b80dd3f59573b9df659,3b7b8719,31,DNA,0,1000,3742,True,"GCF_003610755.1 Clostridium botulinum strain=ATCC 17841, ASM361075v1",/dev/fd/63
signatures/a7bd4edfe22f1ffee9c4264a208fbda8.sig.gz,a7bd4edfe22f1ffee9c4264a208fbda8,a7bd4edf,31,DNA,0,1000,1955,True,"GCF_003203215.1 Haemophilus influenzae strain=19, ASM320321v1",/dev/fd/63
signatures/f06971351ab291641024fa062f83bd9a.sig.gz,f06971351ab291641024fa062f83bd9a,f0697135,31,DNA,0,1000,2055,True,"GCF_900190535.1 Streptococcus pneumoniae strain=UoS2306, 6472_8#18",/dev/fd/63
signatures/e0bfdabe7ed27438c97f88bd0d7167d2.sig.gz,e0bfdabe7ed27438c97f88bd0d7167d2,e0bfdabe,31,DNA,0,1000,3044,True,"GCF_000507905.1 Prevotella oralis CC98A strain=CC98A, Prev_oral_CC98A_V1",/dev/fd/63
signatures/9f5c1166f94b8733c249e85b2ce7c72e.sig.gz,9f5c1166f94b8733c249e85b2ce7c72e,9f5c1166,31,DNA,0,1000,3554,True,"GCA_019061145.1 Rhodobacteraceae bacterium ASV31 strain=ASV31, ASM1906114v1",/dev/fd/63
signatures/b2c8be66886af2fc12f342b80d647c05.sig.gz,b2c8be66886af2fc12f342b80d647c05,b2c8be66,31,DNA,0,1000,1918,True,"GCA_015232705.1 Magnetococcales bacterium, ASM1523270v1",/dev/fd/63
signatures/0fab892eaf97089c904be007b00a71fe.sig.gz,0fab892eaf97089c904be007b00a71fe,0fab892e,31,DNA,0,1000,4372,True,"GCF_004171725.1 Escherichia coli strain=TZ18_3P, ASM417172v1",/dev/fd/63
signatures/1d826c649fce308928c5aa75fcf49063.sig.gz,1d826c649fce308928c5aa75fcf49063,1d826c64,31,DNA,0,1000,2471,True,"GCA_002305035.1 Collinsella sp. UBA1408, ASM230503v1",/dev/fd/63
signatures/f7c64a3c78564d79dc9c7ab7c21fc132.sig.gz,f7c64a3c78564d79dc9c7ab7c21fc132,f7c64a3c,31,DNA,0,1000,3570,True,"GCA_013204125.1 Rhodospirillales bacterium, ASM1320412v1",/dev/fd/63
signatures/ece7f5f9a97ad1439efe89bc7b2b09cb.sig.gz,ece7f5f9a97ad1439efe89bc7b2b09cb,ece7f5f9,31,DNA,0,1000,3425,True,"GCA_002862475.1 Acinetobacter sp., ASM286247v1",/dev/fd/63
signatures/64ba87f849397e23cca6278f57fb0db3.sig.gz,64ba87f849397e23cca6278f57fb0db3,64ba87f8,31,DNA,0,1000,3849,True,"GCA_910579505.1 uncultured Lachnospiraceae bacterium, MGBC108897",/dev/fd/63
signatures/ad2b2bd1fc4f094627b5d496ed79e3fd.sig.gz,ad2b2bd1fc4f094627b5d496ed79e3fd,ad2b2bd1,31,DNA,0,1000,4675,True,"GCF_001143025.1 Salmonella enterica subsp. enterica serovar Typhi strain=MDUST212, 10541_2#17",/dev/fd/63
signatures/a65fbe4564429e7352b5ab608f7a4876.sig.gz,a65fbe4564429e7352b5ab608f7a4876,a65fbe45,31,DNA,0,1000,2070,True,"GCF_002253525.1 Lactobacillus taiwanensis strain=107q, ASM225352v1",/dev/fd/63
signatures/039762b6293a088be52b6211f2edbe09.sig.gz,039762b6293a088be52b6211f2edbe09,039762b6,31,DNA,0,1000,2516,True,"GCF_001068545.1 Staphylococcus epidermidis strain=1056_SEPI, ASM106854v1",/dev/fd/63
signatures/30645df87815dbdc9ee1bd46eada0493.sig.gz,30645df87815dbdc9ee1bd46eada0493,30645df8,31,DNA,0,1000,4259,True,"GCF_001933135.2 Shigella flexneri strain=BCW_4876, ASM193313v2",/dev/fd/63
signatures/bf282f499b90a0f61c19cf3b1c987528.sig.gz,bf282f499b90a0f61c19cf3b1c987528,bf282f49,31,DNA,0,1000,3768,True,"GCF_004101925.1 Bacillus aerophilus strain=232, ASM410192v1",/dev/fd/63
signatures/96fa17d0ffd07a8cd864ae706629b50b.sig.gz_0,96fa17d0ffd07a8cd864ae706629b50b,96fa17d0,31,DNA,0,1000,5017,True,"GCF_900481505.1 Escherichia coli strain=VRES0508, 17870_6#48",/dev/fd/63
signatures/a6c4abf4846712aa2ff682553642370e.sig.gz,a6c4abf4846712aa2ff682553642370e,a6c4abf4,31,DNA,0,1000,2122,True,"GCF_900073505.1 Streptococcus agalactiae, SA26",/dev/fd/63
signatures/bcb0db4d823fe8bbdb1bc51d62f6338a.sig.gz,bcb0db4d823fe8bbdb1bc51d62f6338a,bcb0db4d,31,DNA,0,1000,2741,True,"GCF_000646135.1 Staphylococcus aureus VET1817S strain=VET1817S, Stap_aure_VET1817S_V1",/dev/fd/63
signatures/d51e8caa80d6fb89af81a78841a0d32d.sig.gz,d51e8caa80d6fb89af81a78841a0d32d,d51e8caa,31,DNA,0,1000,3898,True,"GCF_000589635.1 Acinetobacter baumannii 25253_7 strain=25253_7, ASM58963v1",/dev/fd/63
signatures/60acd2db575937c054c5dd5d5370fad8.sig.gz,60acd2db575937c054c5dd5d5370fad8,60acd2db,31,DNA,0,1000,5428,True,"GCF_006229915.1 Escherichia coli strain=RUSPBB235, ASM622991v1",/dev/fd/63
signatures/266706d509c3ca55b5f2d062365a1890.sig.gz,266706d509c3ca55b5f2d062365a1890,266706d5,31,DNA,0,1000,5071,True,"GCF_014494275.1 Escherichia coli strain=FF2501, ASM1449427v1",/dev/fd/63
signatures/3a9a5d0a3fd4fa63ce1652e54f336318.sig.gz,3a9a5d0a3fd4fa63ce1652e54f336318,3a9a5d0a,31,DNA,0,1000,2559,True,"GCA_900315445.1 uncultured Lachnospiraceae bacterium, Rumen uncultured genome hRUG904",/dev/fd/63
signatures/e3e66c2037355e7a2ecf079e46504080.sig.gz,e3e66c2037355e7a2ecf079e46504080,e3e66c20,31,DNA,0,1000,4746,True,"GCF_001546285.1 Citrobacter freundii strain=GED7749C, ASM154628v1",/dev/fd/63
signatures/5d540fd6fc576c70a6ccd9ffdd759eb8.sig.gz,5d540fd6fc576c70a6ccd9ffdd759eb8,5d540fd6,31,DNA,0,1000,2889,True,"GCF_014224445.1 Listeria seeligeri strain=FSL L7-1357, ASM1422444v1",/dev/fd/63
signatures/aa4fec130b00b3be348fd4f70c5f8a52.sig.gz,aa4fec130b00b3be348fd4f70c5f8a52,aa4fec13,31,DNA,0,1000,1564,True,"GCA_003535365.1 Desulfotomaculum sp., ASM353536v1",/dev/fd/63
signatures/c17d5670c899a736089e1bcdd67a5ee6.sig.gz,c17d5670c899a736089e1bcdd67a5ee6,c17d5670,31,DNA,0,1000,2287,True,"GCA_902778575.1 uncultured Ruminococcus sp., Rumen uncultured genome RUG12384",/dev/fd/63
signatures/31d9ecd96b5b24743bb696871a0c5e2e.sig.gz,31d9ecd96b5b24743bb696871a0c5e2e,31d9ecd9,31,DNA,0,1000,712,True,"GCA_016183265.1 Candidatus Daviesbacteria bacterium, ASM1618326v1",/dev/fd/63
signatures/808cb00e3d3b4ade3a488aed74f90433.sig.gz,808cb00e3d3b4ade3a488aed74f90433,808cb00e,31,DNA,0,1000,2813,True,"GCF_000593465.1 Staphylococcus aureus T59609 strain=T59609, Stap_aure_T59609_V1",/dev/fd/63
signatures/a9f140f103f7908f16a522ab52144c47.sig.gz,a9f140f103f7908f16a522ab52144c47,a9f140f1,31,DNA,0,1000,2113,True,"GCA_900542885.1 uncultured Collinsella sp., UMGS513",/dev/fd/63
signatures/1b4f5bb6e548373ad61a62e7a189e606.sig.gz,1b4f5bb6e548373ad61a62e7a189e606,1b4f5bb6,31,DNA,0,1000,2744,True,"GCF_000646115.1 Staphylococcus aureus VET1816S strain=VET1816S, Stap_aure_VET1816S_V1",/dev/fd/63
signatures/4eb6067bf1e7541d2c0b46910764c31d.sig.gz,4eb6067bf1e7541d2c0b46910764c31d,4eb6067b,31,DNA,0,1000,7110,True,"GCF_000795115.1 Pseudomonas aeruginosa strain=AZPAE14815, AZPAE14815",/dev/fd/63
signatures/ed720d70b263d0746d9162e9a7a94c43.sig.gz,ed720d70b263d0746d9162e9a7a94c43,ed720d70,31,DNA,0,1000,5602,True,"GCF_018614875.1 Variovorax paradoxus strain=ISL-81, ASM1861487v1",/dev/fd/63
signatures/a1b728d82c2c01af8c3d99dcd7a94985.sig.gz,a1b728d82c2c01af8c3d99dcd7a94985,a1b728d8,31,DNA,0,1000,2536,True,"GCF_018918985.1 Cutibacterium acnes strain=261, ASM1891898v1",/dev/fd/63
signatures/c04d447705301259e302d97f12d6de12.sig.gz,c04d447705301259e302d97f12d6de12,c04d4477,31,DNA,0,1000,4709,True,"GCF_015022945.1 Salmonella enterica subsp. enterica serovar Enteritidis strain=SJTUF10893, ASM1502294v1",/dev/fd/63
signatures/f0648180e2f33790e01df2b66d47c302.sig.gz,f0648180e2f33790e01df2b66d47c302,f0648180,31,DNA,0,1000,6571,True,"GCF_001373775.1 Pseudomonas aeruginosa, 241_12_5Pc_6_contigs_500",/dev/fd/63
signatures/718bb38d50f6d752a277a97bbe3f234a.sig.gz,718bb38d50f6d752a277a97bbe3f234a,718bb38d,31,DNA,0,1000,1969,True,"GCA_903909905.1 Akkermansiaceae bacterium, freshwater MAG --- Loclat_bin-04994",/dev/fd/63
signatures/f9436559b702fb3b1096c9e2e051ced8.sig.gz,f9436559b702fb3b1096c9e2e051ced8,f9436559,31,DNA,0,1000,4300,True,"GCF_002939645.1 Mycobacterium tuberculosis strain=621, ASM293964v1",/dev/fd/63
signatures/606cc5192a61c4317745536d33554a9d.sig.gz,606cc5192a61c4317745536d33554a9d,606cc519,31,DNA,0,1000,6329,True,"GCF_003840895.1 Pseudomonas aeruginosa strain=AUS213, ASM384089v1",/dev/fd/63
signatures/69a1489a4faa988f8ecd970f36836d6c.sig.gz,69a1489a4faa988f8ecd970f36836d6c,69a1489a,31,DNA,0,1000,1155,True,"GCA_015660425.1 Alphaproteobacteria bacterium, ASM1566042v1",/dev/fd/63
signatures/2451da042181320f88f0ed76bae52fb2.sig.gz,2451da042181320f88f0ed76bae52fb2,2451da04,31,DNA,0,1000,5291,True,"GCF_014893995.1 Klebsiella pneumoniae subsp. pneumoniae strain=PP9, ASM1489399v1",/dev/fd/63
signatures/f92ceb4135e36e135db3e1d2ed290cac.sig.gz,f92ceb4135e36e135db3e1d2ed290cac,f92ceb41,31,DNA,0,1000,6086,True,"GCF_900583045.1 Pseudomonas viridiflava, p1.D2",/dev/fd/63
signatures/9567b3bddf8fe0f377d18eead928a74e.sig.gz,9567b3bddf8fe0f377d18eead928a74e,9567b3bd,31,DNA,0,1000,2342,True,"GCF_900638315.1 Pasteurella multocida subsp. septica strain=NCTC11619, 57195_D02",/dev/fd/63
signatures/35febc2900ba6f761e95aa55ff779daa.sig.gz,35febc2900ba6f761e95aa55ff779daa,35febc29,31,DNA,0,1000,4077,True,"GCF_006454545.1 Clostridioides difficile strain=20475, ASM645454v1",/dev/fd/63
signatures/5fe7abf10be97c347993b9206afde090.sig.gz,5fe7abf10be97c347993b9206afde090,5fe7abf1,31,DNA,0,1000,1645,True,"GCA_000477075.1 Helicobacter pylori SA165C strain=SA165C, SA165C",/dev/fd/63
signatures/d83960f9db45fe8979f2bafe26648e48.sig.gz,d83960f9db45fe8979f2bafe26648e48,d83960f9,31,DNA,0,1000,4777,True,"GCF_001216965.1 Mycobacteroides abscessus strain=PAP139, 7396_8#91",/dev/fd/63
signatures/8dad96b6ef7323db0382b4b1ba8244a4.sig.gz,8dad96b6ef7323db0382b4b1ba8244a4,8dad96b6,31,DNA,0,1000,4616,True,"GCF_005381805.1 Escherichia coli strain=BE565, ASM538180v1",/dev/fd/63
signatures/d5483c442fedb4dfd347daf88a19278b.sig.gz,d5483c442fedb4dfd347daf88a19278b,d5483c44,31,DNA,0,1000,4077,True,"GCA_018651425.1 Gemmatimonadales bacterium, ASM1865142v1",/dev/fd/63
signatures/44ecd53ce7f8a03fa6d9420214847410.sig.gz,44ecd53ce7f8a03fa6d9420214847410,44ecd53c,31,DNA,0,1000,888,True,"GCA_003554785.1 Candidatus Falkowbacteria bacterium, ASM355478v1",/dev/fd/63
signatures/6311fc3a1baa559a30f1499dc1c40224.sig.gz,6311fc3a1baa559a30f1499dc1c40224,6311fc3a,31,DNA,0,1000,6791,True,"GCF_003633335.1 Pseudomonas aeruginosa strain=ENV-245, ASM363333v1",/dev/fd/63
signatures/075f8f2bd350713843fa6524930003bf.sig.gz,075f8f2bd350713843fa6524930003bf,075f8f2b,31,DNA,0,1000,3606,True,"GCA_900760135.1 Bacteroidales bacterium, SRS013476_7",/dev/fd/63
signatures/f028e71845fc43a8be768d3de5bf42e4.sig.gz,f028e71845fc43a8be768d3de5bf42e4,f028e718,31,DNA,0,1000,4093,True,"GCF_004315605.1 Clostridioides difficile strain=FD104, ASM431560v1",/dev/fd/63
signatures/01a9105236873790c52dc12977f754f8.sig.gz,01a9105236873790c52dc12977f754f8,01a91052,31,DNA,0,1000,4646,True,"GCA_001683815.2 Alcanivorax sp. CP2C strain=CP2C, ASM168381v2",/dev/fd/63
signatures/98558e24f899d9d04a65782aebf38417.sig.gz_0,98558e24f899d9d04a65782aebf38417,98558e24,31,DNA,0,1000,3663,True,"GCF_013000965.1 Halomonas sp. PA5 strain=PA5, ASM1300096v1",/dev/fd/63
signatures/d33e60b4f09c1ec4d77aada9b631cc64.sig.gz,d33e60b4f09c1ec4d77aada9b631cc64,d33e60b4,31,DNA,0,1000,6607,True,"GCF_003632815.1 Pseudomonas aeruginosa strain=HUM-319-D2, ASM363281v1",/dev/fd/63
signatures/6e224d43901f2bb7c6852ba9cd5ea8d4.sig.gz,6e224d43901f2bb7c6852ba9cd5ea8d4,6e224d43,31,DNA,0,1000,2907,True,"GCF_000552225.1 Staphylococcus aureus M0111 strain=M0111, Stap_aure_M0111_V1",/dev/fd/63
signatures/a67675647b3600bc96dad940c249d5b7.sig.gz,a67675647b3600bc96dad940c249d5b7,a6767564,31,DNA,0,1000,2986,True,"GCF_002915835.1 Listeria monocytogenes strain=CDPHFDLB-FM17-00120, ASM291583v1",/dev/fd/63
signatures/53f6ccb2da0faaef75eaeddc3b4ffd8e.sig.gz,53f6ccb2da0faaef75eaeddc3b4ffd8e,53f6ccb2,31,DNA,0,1000,6602,True,"GCF_001552235.1 Actinomadura rubrobrunea NBRC 15275 strain=NBRC 15275, ASM155223v1",/dev/fd/63
signatures/bdae33a978e2df06be9fb8f817c821fc.sig.gz,bdae33a978e2df06be9fb8f817c821fc,bdae33a9,31,DNA,0,1000,2169,True,"GCF_011029205.1 Bifidobacterium bifidum strain=VA07-1AN, ASM1102920v1",/dev/fd/63
signatures/462c2ca07939ccf21678978806402af1.sig.gz,462c2ca07939ccf21678978806402af1,462c2ca0,31,DNA,0,1000,2332,True,"GCA_017656165.1 Desulfotomaculum sp., ASM1765616v1",/dev/fd/63
signatures/ceea0d99408a8cd53ae164596f89203b.sig.gz,ceea0d99408a8cd53ae164596f89203b,ceea0d99,31,DNA,0,1000,2553,True,"GCA_002373675.1 Pseudobutyrivibrio sp. UBA3626, ASM237367v1",/dev/fd/63
signatures/fd74e4afe79d4f86e945413be3d13bba.sig.gz,fd74e4afe79d4f86e945413be3d13bba,fd74e4af,31,DNA,0,1000,4571,True,"GCF_003598765.1 Salmonella enterica subsp. enterica serovar Schwarzengrund strain=MDH-21, ASM359876v1",/dev/fd/63
signatures/c2aaf624c395894d18dd3bc64bbb2b25.sig.gz,c2aaf624c395894d18dd3bc64bbb2b25,c2aaf624,31,DNA,0,1000,1422,True,"GCA_002507275.1 Geoglobus sp. UBA232, ASM250727v1",/dev/fd/63
signatures/53548f36ce94a959d869d2c23658c86b.sig.gz,53548f36ce94a959d869d2c23658c86b,53548f36,31,DNA,0,1000,5226,True,"GCF_001867195.1 Klebsiella pneumoniae strain=WCHKP1511, ASM186719v1",/dev/fd/63
signatures/5ab8e5a0629f64886f498ce63e8f0675.sig.gz,5ab8e5a0629f64886f498ce63e8f0675,5ab8e5a0,31,DNA,0,1000,806,True,"GCA_016217555.1 Parcubacteria group bacterium, ASM1621755v1",/dev/fd/63
signatures/28cc4bde1ee1bfde3366b72e24864209.sig.gz,28cc4bde1ee1bfde3366b72e24864209,28cc4bde,31,DNA,0,1000,3037,True,"GCF_011045535.1 Brevundimonas sp. scallop strain=scallop, ASM1104553v1",/dev/fd/63
signatures/e8f85a9354c21e0121acdd5815db0f10.sig.gz_0,e8f85a9354c21e0121acdd5815db0f10,e8f85a93,31,DNA,0,1000,4453,True,"GCF_900086715.1 Gracilibacillus timonensis strain=Marseille-P2481, PRJEB13933",/dev/fd/63
signatures/3067e85d992e3a12f44d683bc194d933.sig.gz_0,3067e85d992e3a12f44d683bc194d933,3067e85d,31,DNA,0,1000,2338,True,"GCA_902757475.1 uncultured Ruminococcus sp., Rumen uncultured genome RUG10264",/dev/fd/63
signatures/48a159de758699550e1830aeed620247.sig.gz,48a159de758699550e1830aeed620247,48a159de,31,DNA,0,1000,5710,True,"GCF_000334875.3 Bacillus megaterium NCT-2 strain=NCT-2, ASM33487v3",/dev/fd/63
signatures/7cfcd465c2bd1e6fd46fb6141931020f.sig.gz,7cfcd465c2bd1e6fd46fb6141931020f,7cfcd465,31,DNA,0,1000,4729,True,"GCF_001240265.1 Salmonella enterica subsp. enterica serovar Enteritidis strain=CVM N43458, Salmonella enterica CVM N43458 v1.0",/dev/fd/63
signatures/54208076691bd348e023f3d095c14cab.sig.gz,54208076691bd348e023f3d095c14cab,54208076,31,DNA,0,1000,4260,True,"GCF_002738805.1 Stenotrophomonas maltophilia strain=ZC_2013_STM2, ASM273880v1",/dev/fd/63
signatures/007941b846480ff5af3b7592d2fe6c68.sig.gz,007941b846480ff5af3b7592d2fe6c68,007941b8,31,DNA,0,1000,2028,True,"GCA_017446025.1 Bacteroidales bacterium, ASM1744602v1",/dev/fd/63
signatures/1aabd73472bae6e99e6143e6b0e4e3a2.sig.gz,1aabd73472bae6e99e6143e6b0e4e3a2,1aabd734,31,DNA,0,1000,2447,True,"GCA_003169635.1 Acidimicrobiaceae bacterium, 20110600_S1S",/dev/fd/63
signatures/fa8d5ae9a441f7a70c1c7a2303abc7ba.sig.gz,fa8d5ae9a441f7a70c1c7a2303abc7ba,fa8d5ae9,31,DNA,0,1000,4706,True,"GCF_001367355.1 Salmonella enterica subsp. enterica serovar Typhi strain=np69, 10425_1#2",/dev/fd/63
signatures/ce063c06a2e9c0525b6bf88c76313268.sig.gz,ce063c06a2e9c0525b6bf88c76313268,ce063c06,31,DNA,0,1000,2034,True,"GCF_000228305.1 Streptococcus sobrinus TCI-366 strain=TCI-366, SMUT2-NEX_8-366",/dev/fd/63
signatures/5c4debd7eb01f287c7f0afbb1a950a67.sig.gz,5c4debd7eb01f287c7f0afbb1a950a67,5c4debd7,31,DNA,0,1000,1021,True,"GCA_013359225.1 Candidatus Buchananbacteria bacterium, ASM1335922v1",/dev/fd/63
signatures/f7a72f73eb0f1089ea95a3cf6717e8f1.sig.gz,f7a72f73eb0f1089ea95a3cf6717e8f1,f7a72f73,31,DNA,0,1000,4344,True,"GCF_004121505.1 Mycobacterium tuberculosis strain=NIRTX025_MDR, ASM412150v1",/dev/fd/63
signatures/6c06779399b1d7d94eed5c171f003855.sig.gz,6c06779399b1d7d94eed5c171f003855,6c067793,31,DNA,0,1000,5706,True,"GCF_900508185.1 Klebsiella pneumoniae strain=EuSCAPE_TR290, 19646_3#110",/dev/fd/63
signatures/5284359da4f13dc4524c5bfa6a1fa7d2.sig.gz,5284359da4f13dc4524c5bfa6a1fa7d2,5284359d,31,DNA,0,1000,1741,True,"GCA_900770435.1 Clostridia bacterium, SRS476302_113",/dev/fd/63
signatures/6a18126b8ac90b0cf3243d2d48ff5b21.sig.gz,6a18126b8ac90b0cf3243d2d48ff5b21,6a18126b,31,DNA,0,1000,2171,True,"GCF_006508135.1 Arcobacter cryaerophilus strain=LMG 10228, ASM650813v1",/dev/fd/63
signatures/f69e0aea71f82e4dfcd5dcff404d4ef0.sig.gz,f69e0aea71f82e4dfcd5dcff404d4ef0,f69e0aea,31,DNA,0,1000,6043,True,"GCA_903879715.1 uncultured Bacteroidales bacterium, freshwater MAG --- Loclat_bin-01022",/dev/fd/63
